baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Ociad2	0.212949397301767	-3.37859051049577	0.784798022233542	-4.30504462903751	1.6695207508479e-05	8.75830194753671e-05
Usp12	1.42633153773155	1.88003585264194	0.436751911492139	4.30458528783286	1.67298832886834e-05	8.77306721246921e-05
Rnf141	0.739807815006225	2.67574784027653	0.621776586472234	4.30339111908007	1.68203528411995e-05	8.81506581210872e-05
X4430402I18Rik	2.3965907093766	2.02986659332715	0.47169396601517	4.30335501315672	1.68230954538495e-05	8.81506581210872e-05
Plppr4	1.49048543296828	-2.42385285716024	0.563351314574869	-4.3025600445956	1.68835895156407e-05	8.84017903200338e-05
Morn1	0.48851754777592	2.01195809910331	0.467619676859165	4.3025522634482	1.68841826543511e-05	8.84017903200338e-05
Zfp385a	1.39469539552421	-2.15256763719394	0.500430800058372	-4.30142916251928	1.69700026152737e-05	8.8816511545073e-05
Dusp15	1.064919604785	-3.18282808964386	0.740063135172595	-4.30075210934749	1.7021939215144e-05	8.90536422723755e-05
Gstt1	0.302840932837909	4.70379283128347	1.09381564962354	4.30035247064018	1.70526664672172e-05	8.91796706839483e-05
Cask	6.27536700478622	1.48441555942305	0.345365922951026	4.29809503711095	1.7227230048185e-05	9.00575236176518e-05
Dmwd	0.44840762310614	2.48101661897442	0.577545332621819	4.2957954619971	1.74068023975267e-05	9.09608674487637e-05
Cyp27a1	1.13168901663549	-3.06511291236978	0.713632756070216	-4.2950843922139	1.74626894527583e-05	9.12040520034957e-05
Smpdl3a	0.477457377368847	3.83333295717284	0.892504205126148	4.29503069582852	1.74669166955709e-05	9.12040520034957e-05
Sorcs2	1.13876960154197	-1.71263498272694	0.398763140860614	-4.29486782311605	1.74797447992694e-05	9.1235575516e-05
Rnf103	1.45321056106371	1.53483353039637	0.357424938782111	4.29414224879261	1.75370012932829e-05	9.14988785923325e-05
Phtf1	1.28197014046178	1.1475684432127	0.267295927777878	4.29325075302427	1.76075956616667e-05	9.18315402618368e-05
Tsc1	4.5607828445807	1.32242924472327	0.308087121246284	4.29238729413205	1.76762279550924e-05	9.21537146203597e-05
Shoc2	2.41664102903912	1.07598316377727	0.250701755004169	4.29188524731061	1.77162504076764e-05	9.23265415931467e-05
Podxl2	1.21365984575729	-3.0507934334546	0.710889303784456	-4.29151686094241	1.77456725448712e-05	9.24440134316961e-05
Sumo1	3.61836404126913	0.898440568659413	0.2093831674535	4.29089205014029	1.77956811582056e-05	9.2668595488563e-05
Zmym4	7.16599396730502	0.749822745763639	0.174899269784682	4.28716910417489	1.80964532737378e-05	9.41983145031644e-05
Dcbld2	1.24844748321911	1.85030076307152	0.431655027248726	4.28652661562853	1.81488466894029e-05	9.4434452080607e-05
Srpk2	9.84769128744528	0.620973116573617	0.144901040608752	4.28549797823957	1.82330306380508e-05	9.48357594356224e-05
Efcab2	0.752010719296858	2.3185885438117	0.541384036580047	4.2827057821253	1.84634241587865e-05	9.59969441073128e-05
Mamdc2	0.742825198582243	6.13334876637605	1.43418438376457	4.27654131212663	1.89819344794286e-05	9.86546575362177e-05
Pcbp2	3.63426375126229	0.920354178877705	0.215226819018059	4.2762058328822	1.90105468348279e-05	9.87269797935497e-05
Yeats2	2.37520820636199	1.06811179560305	0.249779737393828	4.27621474322777	1.90097863584755e-05	9.87269797935497e-05
Cul1	4.21854838346565	1.06162765331772	0.248360208093956	4.2745480907155	1.91525364094966e-05	9.94259376590364e-05
X0610030E20Rik	1.26706834462215	1.62500863124514	0.380318796490317	4.27275392707685	1.93073488033877e-05	0.000100190896552149
Glrb	3.49236663183995	-2.45766833400515	0.57527390060384	-4.27217075453178	1.93579249496431e-05	0.000100414564362338
Agbl5	0.516085088530674	2.16114941540572	0.505914357773101	4.27176928703609	1.9392815871822e-05	0.000100556727610162
Fam135a	2.92350680849803	0.9740029229882	0.22805282692037	4.27095307758801	1.94639361305227e-05	0.000100886567096286
Bcor	1.06588795076172	2.40229619731235	0.562512770052747	4.27065184153434	1.94902469793242e-05	0.000100983983095727
Grm5	9.23315300041554	-3.06262845739709	0.717171752481635	-4.27042538527132	1.95100486391928e-05	0.000101047611205688
Atm	1.34835669585911	1.58858134520765	0.372112824367791	4.26908518379231	1.96276305683576e-05	0.000101617424541766
Evi5	3.45190925786961	0.932229944533628	0.218406745236556	4.26832030084021	1.96950393710652e-05	0.000101892181579204
X2610507B11Rik	1.6946805527629	1.2904408925053	0.302330575444321	4.26831090639377	1.96958686684923e-05	0.000101892181579204
Fhit	8.31049646615865	1.75486325296477	0.41149303299655	4.26462445836715	2.00238704710354e-05	0.000103549153109453
Mmrn2	0.251856945241554	3.6574289981546	0.85784296201231	4.26351810309789	2.01233189001573e-05	0.000104023389543522
Atxn7	1.4897706700229	1.32410173408463	0.310624893828646	4.26270321661683	2.01968682765934e-05	0.000104363432806166
Iqgap1	2.24335173792837	1.96008733050383	0.460011138570007	4.26095623814017	2.03554092054453e-05	0.000105101815017355
Ccdc82	0.645153397072859	2.71895822505808	0.638109130791531	4.26096116456662	2.03549604632508e-05	0.000105101815017355
Zzef1	3.70009173406007	-0.898968545452137	0.210988856935928	-4.2607394461838	2.0375165851823e-05	0.000105163408843351
Traf5	2.03289677086554	3.84957005310569	0.903718037834454	4.25970257529691	2.04699105473477e-05	0.000105611846468362
Ppp6r2	0.938891079711162	1.80583326846547	0.423982311837408	4.25921841088028	2.05142948916074e-05	0.000105800211849807
Nptx1	0.526761512793321	-2.66402307973363	0.625492583881872	-4.25908020076022	2.0526981699077e-05	0.000105825018851535
U2surp	3.16787904769214	0.939382979701091	0.22061284925653	4.25806104615769	2.06207645048607e-05	0.000106267729621329
Nup93	2.37786495057316	-1.09287065595588	0.257018569135243	-4.25210777428621	2.11767897840524e-05	0.000109091323139856
Psenen	1.28072400119585	2.06577924571874	0.486095373968933	4.24974059895244	2.1401821729694e-05	0.000110208307757163
Gas6	2.24297556589445	-2.89799973957606	0.682189718579167	-4.24808474922764	2.15605836944487e-05	0.000110983311086176
Rfc1	1.63386379710539	1.61801523001579	0.380950188684806	4.24731442082187	2.16348238653392e-05	0.00011132281065907
Tmem150a	0.581275395416847	3.4318441863691	0.808113995354497	4.24673277049688	2.1691041410883e-05	0.000111569349676575
Dcaf8	3.22724539741103	0.876479949336909	0.206423819236395	4.24602137766461	2.17599878488481e-05	0.000111881146861567
Cyp20a1	0.778892338973305	1.7126695952357	0.403548870797514	4.24402028892073	2.19550488843078e-05	0.000112840888202248
Polr3gl	0.807693976421453	1.86652254769045	0.440089798565535	4.24123111640929	2.2229708686865e-05	0.000114208847498291
Dcaf17	1.66029204244538	1.30600627571428	0.308168450313621	4.23796230400991	2.25557628030513e-05	0.000115839706903285
Usp54	2.2777651925635	1.84107004261658	0.4346616043295	4.23563991914255	2.27901737603566e-05	0.00011699884771509
Abi2	3.74012901198035	0.897848438684681	0.21216248139861	4.23189073188584	2.31734989879423e-05	0.000118921298282278
Gm10371	0.299961303054265	2.46174313129772	0.5818414378027	4.23095189059478	2.32704443785361e-05	0.000119373203598943
Fscn1	0.651840127099715	5.15289940361626	1.21830789622373	4.22955430198571	2.34154754898873e-05	0.000120071340918563
Nceh1	1.6465606901288	-3.18509935955944	0.753567654731702	-4.22669330293039	2.37150551624413e-05	0.000121561146931476
Kif16b	1.71863681239222	1.23296580398937	0.291807421822828	4.2252722575986	2.38652071669266e-05	0.000122284156478893
Med14	2.22212306152445	1.60278712167166	0.379508458422743	4.22332384456706	2.407255341023e-05	0.000123260641225496
Lhfpl2	2.62078437199631	4.141100645933	0.980534587309738	4.22330910049263	2.40741289598587e-05	0.000123260641225496
Carm1	1.3655247164432	1.53229806035611	0.362877674640026	4.22262973845427	2.41468319904602e-05	0.00012358578582546
Arhgap31	12.1234787694711	1.36356815217873	0.32299084640061	4.22169286645193	2.42474356042077e-05	0.00012405342625382
Rassf3	2.02863845390205	1.95740438573156	0.463735764571414	4.2209476500925	2.43277433876379e-05	0.000124416913746827
Dpp6	35.6709585325544	-1.61894794431291	0.383592751618751	-4.22048627738922	2.43775896948069e-05	0.000124624397849974
Hnmt	0.858774780740576	4.35787434412502	1.0331674675307	4.21797480183969	2.46506358634021e-05	0.000125972344170714
Sik3	12.9075447023212	0.852257884311369	0.202076189238284	4.21750770105035	2.47017386232377e-05	0.000126170562722352
Edc3	0.636761168134436	1.69923299837296	0.402905438658344	4.21744865006371	2.47082062167852e-05	0.000126170562722352
Fbxw8	1.13044883857471	1.29390180126113	0.306843011685031	4.21682017183854	2.47771405434755e-05	0.000126474499696654
Dtd1	2.13803408419748	-1.747388804716	0.414484334401102	-4.21581386722576	2.4887897711619e-05	0.00012699160871842
Sun1	1.81585976844358	1.49051720971709	0.353649381062104	4.21467501297659	2.50138118179886e-05	0.000127585634690462
Zc3h7b	1.63283488021307	1.3482708999123	0.320271635903861	4.20977304501926	2.55627342169414e-05	0.000130335990210477
Cpt1a	0.542036378813892	4.31406738407046	1.02590808637886	4.20512075238416	2.60942801966191e-05	0.000132995695918656
Wdr20	3.04377992245453	0.956429711140075	0.227457113269929	4.20487931720585	2.61221502385162e-05	0.000133087253869725
Armc2	0.367149526768084	2.22427710220041	0.529012031039698	4.20458698799139	2.61559331182503e-05	0.000133208855740596
Agrp	1.66625160432931	1.21996385765335	0.290431123706191	4.20052727850031	2.66294079866927e-05	0.000135568812543091
Smarcb1	1.64657348968786	1.42919609228283	0.340306270365218	4.19973481754837	2.67227767812504e-05	0.00013599261593034
Ppp1r21	2.53235770416993	1.54950441899151	0.368977180192944	4.19945867162095	2.67553857387037e-05	0.000136107007724151
Emc2	1.84127734790083	1.12192120201298	0.267185391573523	4.19903646455258	2.6805315630524e-05	0.000136309392693448
X4933434E20Rik	1.95566052372404	1.25140258965828	0.298030308190307	4.19891049758334	2.68202295431955e-05	0.000136333629932967
Gm16432	1.14810939307603	1.23774466153571	0.294888246225557	4.19733467636744	2.7007467600521e-05	0.000137233482304463
Zfyve9	7.58502358071315	-0.821818896816621	0.195929202890538	-4.19446863812208	2.7351198885529e-05	0.000138927545189823
Scn2b	1.25553718701169	-3.29092845833963	0.784621762468179	-4.19428649033056	2.73731843333656e-05	0.000138986671019942
Gm16124	0.972279814219146	2.07942646249707	0.495860513988882	4.19357138516517	2.7459660939557e-05	0.000139373080741575
Tpmt	0.357521704769425	2.88132200997378	0.687105603462329	4.19341946194992	2.74780662132799e-05	0.000139413829144794
Tmem234	2.99716857103644	0.977354927529349	0.233148917419502	4.19197712066063	2.76533890139456e-05	0.000140250389355364
Adgrb2	0.235618613184612	3.41041363321337	0.813837613022171	4.19053331849441	2.78299542669595e-05	0.000141092617198718
Cdc27	1.93838214820574	1.05086839102477	0.250784788502006	4.19031950582745	2.78561927576657e-05	0.000141172368803937
Fut10	0.762724197957713	4.81804239533027	1.15009779664142	4.18924582709416	2.7988307581858e-05	0.000141788428492557
Zfp933	1.82021854406	1.34692859514905	0.321802477147976	4.1855755962055	2.84444380231856e-05	0.000144044864244816
Adck1	0.810549534779066	1.74940889239209	0.418204287028297	4.18314433078425	2.8750473487164e-05	0.000145539793255482
Map2k1	2.86104764171218	0.833431275626027	0.199311011132919	4.18156162516388	2.8951375745117e-05	0.000146501594401373
Gm37679	1.13479566947583	-2.37046812242997	0.566967078405326	-4.18096255094255	2.90277673913354e-05	0.000146832851996457
Nr3c2	4.85806624581384	0.969787063292602	0.231962999147848	4.18078343035425	2.90506453449604e-05	0.000146893270684811
Reep1	2.31254687599983	-2.08961039314398	0.500199759555976	-4.17755177451287	2.94663604142078e-05	0.000148939259655711
Gnb1	6.93364326047557	0.832965806903179	0.199600590162005	4.17316304639734	3.00399803839067e-05	0.000151781548122522
Phykpl	0.938976656531401	1.86149695370226	0.446168803031479	4.17218088995552	3.01697965722399e-05	0.000152380156747385
Arid5a	0.280416445385003	3.66172485189273	0.877960921915351	4.1707150745438	3.03645322658896e-05	0.000153248493986562
Cdk5rap3	0.661514745444236	2.0135304932848	0.482770396795499	4.1707828538164	3.03555014121963e-05	0.000153248493986562
Tmem63c	1.59557127382936	-3.09325194802342	0.741746715378856	-4.17022668774948	3.04296800380355e-05	0.000153519621220806
Cln3	0.487386568195619	1.74534102138967	0.418968302809589	4.1658068395281	3.10253316885521e-05	0.000156465965178565
Ssr3	0.990964570281047	1.64974607092626	0.39604015364486	4.16560304742642	3.10530617057927e-05	0.000156547048411754
Maml1	0.803045356350263	1.73975147709241	0.417699203345524	4.16508210491672	3.11240535082756e-05	0.000156846083602282
Zfp24	1.00065431109626	1.53826020654099	0.369393559020571	4.16428540502876	3.12329226933861e-05	0.000157335701681906
Angpt2	0.700730268544383	2.32187746751082	0.557986123441758	4.16117421198411	3.16615433724028e-05	0.000159435095655259
Jmjd1c	12.1888912461663	0.521828222615194	0.125428977582622	4.16034821197085	3.17762746007403e-05	0.000159952884698743
Zc3h12c	1.37373914382882	1.58926344340096	0.382062280272886	4.15969732020087	3.18669614979228e-05	0.000160349298773256
Ubtd2	1.47985308160867	3.15898950603492	0.759498786600833	4.159308167131	3.19212984902849e-05	0.000160562577767495
Spidr	1.17933768361835	1.84743255234974	0.444288412113305	4.15818306753091	3.20788904367637e-05	0.000161294870141437
Kdm6a	2.72251700833082	1.28137413567665	0.308265196140174	4.1567265838664	3.22839971533914e-05	0.000162265432755635
Akr1b10	0.549882456124601	3.0307512643551	0.729229598173516	4.15610018017116	3.23725919507338e-05	0.000162649877658231
Gng7	0.443111246295852	3.85336933111147	0.927335201121186	4.15531441754027	3.24840521442698e-05	0.000163148874975052
Agtpbp1	2.44706562403932	-1.08543668628083	0.261261619211476	-4.15459679671599	3.25861648903315e-05	0.000163600569993126
Aff4	5.51400013499829	0.840227433501215	0.202262498522556	4.15414345041086	3.26508301949584e-05	0.000163863990911194
Stau1	1.5432152040227	1.28972020561853	0.31056789334295	4.15278022378937	3.28460160589259e-05	0.00016478201110966
Synrg	2.85736410328616	0.909656568064871	0.219062079123962	4.15250586364662	3.28854325185465e-05	0.000164918173156653
Kctd12	0.877740838553276	-3.41652142495434	0.823113599459511	-4.15072892392711	3.31418098922717e-05	0.000166141871605474
Scn1b	2.94911483191213	-1.66263157748223	0.400671666059873	-4.14961106142649	3.33040671272668e-05	0.000166893003302809
Ankle2	0.867643074095033	1.75111608795266	0.422372688176613	4.14590274648732	3.38477479772331e-05	0.000169528798544002
Ptpn21	0.764281176004326	2.04232743004493	0.492619505647664	4.14585173065734	3.38552859317869e-05	0.000169528798544002
Ppil2	1.90221930683294	1.14630035096515	0.276505288088786	4.14567243501352	3.38817907996508e-05	0.000169598308268744
Rasl11a	0.367779453765597	3.42827781884892	0.827637048624507	4.14224789060199	3.43918325759879e-05	0.000172023183417125
Dym	3.61184467880234	-1.03603187074697	0.250110674672049	-4.14229369500298	3.4384962738537e-05	0.000172023183417125
Arpc1a	2.77430387434195	1.29549682156721	0.313005629438822	4.13889304128447	3.48985592436673e-05	0.000174492796218336
Nrip3	0.560094331348419	-3.05898631995308	0.739243191760604	-4.13799728431411	3.50350517098753e-05	0.000175110089182357
Otud5	1.73579808284027	1.68318089123915	0.406853780844877	4.13706587104547	3.51775149221943e-05	0.00017575675454804
Lrrfip2	2.43996354959197	1.09333856524092	0.264348267734163	4.13597779403802	3.53446371569541e-05	0.000176526096729992
St3gal3	6.03292255043963	1.0239168011071	0.247748063596208	4.13289527370809	3.58221974413372e-05	0.000178844750139117
Mdm4	3.8429849730641	0.793449094414556	0.192041862796983	4.13164652153655	3.60173991942651e-05	0.000179752510466178
Dnm1	3.18794326081998	-2.35334463981745	0.569974466536392	-4.12885976124193	3.64566667229402e-05	0.000181877206618159
Srbd1	1.13032881493963	1.22800577237414	0.297705220474621	4.12490506688589	3.70887705981075e-05	0.000184962001850621
Snx15	1.19792505594506	1.55211672662901	0.376386806540194	4.12372777063125	3.72789461625078e-05	0.000185841425489162
Ccdc59	1.27761366228816	1.50750826467769	0.36566711524248	4.12262465460706	3.74579787604796e-05	0.000186664667895788
Suco	1.46489346540094	1.18612633079886	0.287791003613141	4.1214850912897	3.76437836267352e-05	0.000187521035604444
Serinc3	6.68916829840772	1.61283327248671	0.391468499670006	4.1199567113223	3.78943587370273e-05	0.000188699299344686
Lancl1	1.24871563372739	-1.43382066125611	0.348109399345408	-4.11887947855557	3.80719194786915e-05	0.000189513241273146
Tmed5	1.94213555219767	1.16589612940742	0.283143802163226	4.11768197113956	3.82702320319364e-05	0.000190429839758913
Kif17	0.381013489851902	-3.51923421705423	0.854787349449932	-4.11708738941786	3.83690613229162e-05	0.000190850921463672
Csf1	0.820207427923737	5.14577049145887	1.25129375838294	4.1123600729127	3.91634843140749e-05	0.000194730352242633
Ctsd	4.18354454185228	3.11866060557548	0.758782169268697	4.11008683635937	3.95510355620061e-05	0.000196584595921403
Srrm2	11.1593205892436	-0.663635557217339	0.161504913600783	-4.10907347907539	3.97249675259233e-05	0.000197376086801324
Zfp511	1.0786225361703	1.89528390649905	0.461325197534949	4.10834681614257	3.98501381082979e-05	0.000197924807942692
Ntrk3	8.06869724521495	0.69283122240201	0.168722313959999	4.10634021156363	4.01977305075925e-05	0.000199577424009425
Klf6	1.34849973102648	3.67329421739556	0.894724458051957	4.10550330253993	4.03435519714198e-05	0.000200227418077586
Gm1992	2.37021665508461	-3.10083081180829	0.755401731455952	-4.10487649509591	4.04530943528956e-05	0.000200696943364532
X3110043O21Rik	0.699891984296231	2.20737338180682	0.53787227046616	4.10389883065313	4.06245169814683e-05	0.000201473010574391
Gca	0.316694340594944	2.74600682801055	0.669379787788933	4.10231512529089	4.09036657028276e-05	0.000202782564102394
X1700060O08Rik	0.394252455654344	5.00697096630172	1.22086297343832	4.1011735757704	4.11060064764143e-05	0.000203568070845046
Rbfox1	28.3008800452057	1.79005899414761	0.436475754378774	4.10116478679407	4.11075680091261e-05	0.000203568070845046
Abcg1	1.67610435641408	-2.77100576638398	0.675656168911425	-4.10120693613803	4.11000798700498e-05	0.000203568070845046
Anp32e	1.20428310988155	2.03339863478402	0.496021845591699	4.0994134690951	4.14198492625885e-05	0.000205038936935474
Ech1	0.998955360098501	1.98775643568146	0.484918668427553	4.09915428112339	4.14662564052554e-05	0.000205193058859892
Map3k9	0.634456247698802	-3.17966034317424	0.775760509551953	-4.09876541023038	4.15359755889054e-05	0.000205462382929655
Nufip2	3.23616314273666	0.928677044164029	0.226592965512466	4.0984372222841	4.15949016863846e-05	0.000205678139181663
Rfxap	0.829314560570244	2.54810082746133	0.621847951832203	4.09762679116921	4.17407544349317e-05	0.000206323412742203
Siah3	0.417310682759144	-4.03901927043583	0.985959200801642	-4.09653793701795	4.19374788698543e-05	0.000207219576541557
Tm7sf3	0.862626658371793	2.36226666721205	0.576765554266766	4.09571384722371	4.20869525325916e-05	0.000207881693851238
Ell2	0.647584182401135	-2.36343198767958	0.577215552314526	-4.09453968834115	4.23007951978897e-05	0.000208861147917548
Abca2	1.21255365034976	2.06488170673632	0.504357436556747	4.09408399097531	4.23840660239393e-05	0.000209195417719186
Acrbp	0.572218666011734	2.62267989997437	0.640681158750981	4.09358050280007	4.24762506237838e-05	0.000209573421641768
Wdyhv1	0.373026574387857	2.31962523148431	0.566755474118681	4.09281486886631	4.26167966221536e-05	0.000210189670564843
Lca5	0.77734498452704	3.25323470675877	0.79503801642068	4.09192345468595	4.27809877130556e-05	0.000210922044009139
Cstf3	4.10560441914701	0.926709715394845	0.226513140132839	4.09119627608082	4.29153722445865e-05	0.000211429419180792
Hipk2	8.4444940378115	-0.769283129683634	0.188031817548692	-4.09123913023084	4.2907441592437e-05	0.000211429419180792
Ythdf2	1.56973663754257	1.71660655657713	0.419663069246656	4.09043988468806	4.30555802363441e-05	0.000212042419529063
Sltm	6.67398025984559	0.772995895080246	0.189019467460096	4.08950414191298	4.32296349317322e-05	0.000212821599599788
Snx6	2.8778450850672	1.09854695262333	0.268777632489398	4.0871963282386	4.36617619139536e-05	0.000214870245902552
Rad50	1.2082317357447	1.52872460676915	0.374166726783862	4.08567757991003	4.39483722995189e-05	0.000216201531250105
Tuba1a	5.31456792865196	1.84468902709524	0.451574478451483	4.08501612717565	4.40737553285435e-05	0.000216738983469613
Atp11c	1.82692167899193	2.49583732720311	0.611313525796554	4.08274514121208	4.45068239261961e-05	0.000218788576453877
Ankrd55	0.800753299337116	-3.22582398547751	0.790517870308366	-4.08064650609249	4.4910611475308e-05	0.000220692781701084
Hs3st1	0.754117722485393	-2.98115295213178	0.731230870624751	-4.07689701281995	4.56406954310693e-05	0.00022419844355262
Boc	1.23599159927438	2.44545202761694	0.599845522863389	4.07680300078506	4.56591448660926e-05	0.000224207094764603
Map2k2	2.08809640854502	1.20446149834979	0.295657936285663	4.07383449090318	4.62453522354972e-05	0.000227002669815091
Necap2	0.555547943382578	2.13191783877541	0.523454428962233	4.07278594051064	4.64541154144958e-05	0.000227944134621531
Stmn2	5.56413749727465	-1.55833832611078	0.382728317890405	-4.0716567164414	4.66799397660746e-05	0.000228968598304933
Igsf21	2.01669669477154	2.85258723792149	0.700700160934444	4.07105263700428	4.68011716877375e-05	0.00022947946774626
Agt	0.651032471677561	4.26842628474663	1.04885845472696	4.06959229389803	4.7095480475491e-05	0.00023083829995922
Actb	18.9586955467593	1.70703340719457	0.419477943532599	4.06942351442588	4.71296081839136e-05	0.000230921329668446
Eps15l1	4.25746849934813	0.769893998842552	0.189217756251479	4.06882532641032	4.72507524958659e-05	0.000231430499373663
Crot	0.905124617411278	1.97423825953262	0.485272120131261	4.0683117319796	4.7355000536706e-05	0.000231856571505337
RP23.344G21.5	0.347408121658169	-4.42529637506299	1.08849792698754	-4.06550739817224	4.79280738191103e-05	0.000234576929602822
Msn	1.73867319729896	2.22301875161752	0.546888983381768	4.06484463788457	4.80644680637038e-05	0.000235158823174021
Hnrnpc	3.13296768205186	0.971683406065812	0.239067861460564	4.0644668845465	4.81423732266974e-05	0.000235454235275093
Taf1	1.95740523463377	1.17553277059239	0.289456661893721	4.06117020386288	4.88273569486977e-05	0.000238630607713988
Prpf39	2.38639159287061	1.22321511245781	0.301194538755509	4.06121278796073	4.88184502234429e-05	0.000238630607713988
Mgst1	0.346559421696313	5.7003816126679	1.40372560951931	4.06089450389092	4.8885058571741e-05	0.000238825731604124
Ppp2r4	3.1337268680417	0.93761654532642	0.230910149601032	4.06052547688545	4.89623939115221e-05	0.000239116598401054
Ino80	3.2995979960947	0.858082753296882	0.211416161184659	4.05873774497022	4.93386855919774e-05	0.000240866729988451
Tlcd2	0.32113547408602	2.61551894211894	0.644432583094099	4.05863857715126	4.93596390290644e-05	0.000240881493045943
Epha3	2.52262779240147	-1.52602620288839	0.376101469090386	-4.05748535515996	4.96039266629135e-05	0.000241985749715411
Abhd12	4.1803857587718	0.930661849523088	0.229376227028836	4.05735965569828	4.96306228053176e-05	0.000242013995700185
Pde2a	1.74136454466856	-3.33044181153346	0.820854081189351	-4.05728848507145	4.96457441123714e-05	0.000242013995700185
Brwd3	1.45123924694761	1.2932688432292	0.31884600349538	4.0560923739097	4.99005309085895e-05	0.000243167802958615
Eef1d	0.975685666497872	2.05620086813336	0.507283724461383	4.05335469872715	5.04883631691162e-05	0.000245943132406481
Cbs	0.321083624228295	5.51063309649244	1.36142293857337	4.0477010783049	5.17231427534515e-05	0.000251866771617478
Gap43	1.49039491892643	3.40570161135804	0.841843329464917	4.04552901015767	5.22050999694117e-05	0.000254121564525017
Btaf1	3.0024261825128	1.00664359014042	0.248847767797694	4.04521848457485	5.2274348775231e-05	0.000254366488879112
Mast4	16.8179854398198	-1.06359808952495	0.263042890287252	-4.04343979175207	5.26726867652572e-05	0.000256212000974378
Camta1	12.3319741147793	-1.03220448961279	0.255294032483388	-4.0431986583155	5.27269094438277e-05	0.00025638292738973
Cpd	2.28511452893042	2.0325426693666	0.502819876918177	4.04228783043387	5.29322011516588e-05	0.000257288032732466
Unc13c	7.97115480797822	1.89569377056515	0.46897718611632	4.04218760887649	5.2954836309421e-05	0.00025730496412914
Ssbp4	1.42447668175109	-1.82169654651272	0.450750321359347	-4.04147586854504	5.31158477609396e-05	0.000257994003856914
Wipf1	3.80048681308106	2.37151434040718	0.586823630109813	4.04127274145963	5.31618846327168e-05	0.000258124293473274
Zfp157	1.61049870880618	1.36224581644078	0.337119013592969	4.04084540329584	5.32588603376206e-05	0.000258501729998531
Gm14296	0.774876484203119	1.3767388742097	0.340758077716172	4.04022373713598	5.3400234158603e-05	0.000259094310552846
Homer1	1.85039165325857	1.96740510168582	0.486992061359492	4.03991205974403	5.34712468298248e-05	0.000259345198974258
Gabarap	2.62482288919387	1.98412137662691	0.491157974092693	4.03968067563626	5.35240233156942e-05	0.000259413872022493
Zfp518a	0.876731593498467	2.18017999635319	0.539681759144879	4.03975113001349	5.35079481269645e-05	0.000259413872022493
Pcdh10	1.09023968098053	3.32602277469614	0.823383741616064	4.03945646068759	5.35752116691174e-05	0.000259568326280055
Ubl5	1.35316572627975	1.84754876964859	0.457513434510974	4.03823938333831	5.38538811020466e-05	0.000260824402525594
Kmt2e	7.23116990448623	1.0789389484298	0.26721538538397	4.03771267466297	5.39749048142874e-05	0.000261316340965748
Rad52	0.72991345879819	2.31454542855006	0.573400270792429	4.03652657043814	5.42483843662311e-05	0.000262545765115387
Rlf	3.70708132241195	0.907437471529195	0.224880834855836	4.03519255925444	5.45575352505198e-05	0.000263946880119098
Macrod2os1	0.89987661095329	-3.20868332614226	0.795369043286605	-4.03420695490413	5.47870158487233e-05	0.000264961683919222
X4930481A15Rik	0.534058011466472	3.15956995631802	0.783363987440812	4.03333572512069	5.49906275093537e-05	0.00026585069470607
Slc7a1	2.7725611558815	-3.170814743832	0.787063536503247	-4.02866426504681	5.60946595657554e-05	0.00027099307848469
Ift43	1.63815593726613	1.32144707070444	0.328007399631697	4.02871115770019	5.60834735700931e-05	0.00027099307848469
Adamts9	0.901354331456957	3.32882381808197	0.82718929672607	4.02425881386173	5.71550345915934e-05	0.000276016495232947
Stx2	0.603974916779314	3.1825448271102	0.791087147968837	4.02300155587356	5.74611167089084e-05	0.000277394934597264
Yipf4	1.74485959986224	1.51203508637952	0.376097917499114	4.02032294258337	5.81184159296725e-05	0.00028046728376981
Chp1	2.62881970130018	0.982184116626222	0.244322443300974	4.02003231203896	5.81901598240931e-05	0.000280712674052672
Pitpna	5.26356276343835	1.21547129864026	0.30244540834148	4.01881220583094	5.84922665670088e-05	0.000282035314707293
Ep300	3.11097323311971	0.999876260552673	0.248802455904988	4.01875559031662	5.85063209593767e-05	0.000282035314707293
Gm10684	2.50668218333696	-2.56790208659072	0.639039175944489	-4.01837975394139	5.85997007384987e-05	0.000282384138960448
Vps39	0.730358717485882	1.74423431074757	0.434077448083791	4.01825600119837	5.86304790484769e-05	0.00028243115310731
Mfsd7b	1.0274828918288	-2.40353860022092	0.598196985065904	-4.01797177221834	5.87012270688155e-05	0.000282569324854725
Gng11	1.49866777851117	3.87785356074689	0.965107288674937	4.01805437203885	5.86806586483118e-05	0.000282569324854725
Dio2	0.340926741596294	6.01498540287135	1.4971631443731	4.01758848090665	5.87967609299347e-05	0.000282927823457619
Tvp23b	0.788277412474821	1.68442954499841	0.419350497357227	4.0167581906157	5.90042127134669e-05	0.000283824417402588
Snx1	3.41433434181027	1.405163130949	0.34983582869924	4.0166358493745	5.9034838754458e-05	0.000283870099737345
Med24	0.423591971541177	1.73885953384886	0.433429011079065	4.01186697106361	6.02404445535632e-05	0.000289563639562477
Ago1	0.878703361678933	1.82477644495137	0.454928183519975	4.01113079174891	6.04286203009242e-05	0.000290364275301472
Unc80	6.88364352608103	-0.843704505942682	0.21039200264441	-4.01015483163898	6.06789448715025e-05	0.000291462861762115
Faah	0.687468750998734	-3.02175332813689	0.754008793708846	-4.00758366924792	6.13431327852033e-05	0.00029454788740858
