baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Dlgap3	1.25004122504141	-4.66217055664273	0.728572202636159	-6.39905082814554	1.56345795135716e-10	2.06579413694534e-09
Usp46	2.93732595456481	-1.94481179737351	0.304075220023007	-6.39582468188749	1.59683138867392e-10	2.10775271850495e-09
Dach1	6.5016637916737	-1.72620686263064	0.270012764693552	-6.39305650823502	1.62602134891253e-10	2.14410993255389e-09
Igdcc3	0.498260987437898	4.35656488249985	0.681690421948144	6.39082601461467	1.64992029138858e-10	2.1734238176148e-09
Nsg1	3.95970650717272	-2.92516881204127	0.457963893469517	-6.38733501429623	1.68801567870628e-10	2.22136043052378e-09
Adcy1	2.11218672104247	-3.07883732112342	0.482141138128174	-6.3857594335892	1.70548934349322e-10	2.24209032967e-09
Itpr2	4.00037857845954	2.76043056503051	0.432512082759354	6.38232011327737	1.74424865893885e-10	2.29073301700155e-09
March6	3.91168172482758	-1.71614141481742	0.269000385157387	-6.37969872724659	1.77436697626278e-10	2.32794088285513e-09
Wipf2	2.54012302144099	1.37272848513638	0.215271994726501	6.37671652032769	1.80924900075522e-10	2.37131750320312e-09
Itgb8	1.04876900680763	5.2343106267369	0.820938286456878	6.37600988172677	1.8176120294893e-10	2.37988437388811e-09
Epha8	0.403320216801308	-5.04645766359561	0.791701635293133	-6.37419128448197	1.83930908969665e-10	2.40587538359116e-09
Lsm11	0.350653725285141	-4.70976913462321	0.739091709970563	-6.37237445784745	1.86123763266627e-10	2.43211673805178e-09
R3hdm2	7.26752501143585	-1.19882358645428	0.188143936002202	-6.37184281315474	1.86770258687195e-10	2.4381191685138e-09
Tial1	3.16953252398286	-1.53402933550822	0.2408485215264	-6.36927030228861	1.89929627877537e-10	2.47688007206061e-09
Fam13a	1.87358663784642	-2.82055242374042	0.442977587114105	-6.36725763512249	1.92437786741718e-10	2.5070794856711e-09
Fkbp5	11.7136028362511	2.80357951621034	0.440473840762344	6.36491717954937	1.95395139905168e-10	2.54306481786666e-09
Slc25a27	2.86948875018716	-1.70771997021495	0.26851494763731	-6.35986929309278	2.01925500649351e-10	2.62543455335303e-09
Mast1	1.03174506712702	-4.78470906318942	0.752398881707805	-6.35927189621684	2.02712311339256e-10	2.63303688148338e-09
Frmd4b	11.6532503452896	-4.52156412685162	0.711705769226284	-6.35313681911999	2.10967913362852e-10	2.73753981602712e-09
Syt13	1.5382067442641	-4.9361908995563	0.777195824040968	-6.35128335339087	2.13525977767431e-10	2.76797655557621e-09
Gsk3b	8.10854610282318	-0.994193985688786	0.156579188255535	-6.34946442605308	2.1606582158142e-10	2.79811682262698e-09
Casc4	2.91079723654771	-1.29591697600981	0.204382448898906	-6.340647071172	2.28802136522605e-10	2.96011344053277e-09
Lrrn3	0.756620211237623	-4.94059680100541	0.779230565742154	-6.34035293045761	2.29239411732882e-10	2.96282842862697e-09
Rasal2	8.37593568986804	1.22217701696942	0.192846540292963	6.33756257754351	2.33428413955874e-10	3.01397956096842e-09
Pcsk1n	3.59078103082615	-3.23600108177945	0.511243361035717	-6.3296686635181	2.45688202852399e-10	3.16913456114956e-09
Plxnc1	1.4249388672005	-3.40735023924915	0.538600904741897	-6.32629876639734	2.51111403823143e-10	3.23588463799002e-09
Ano6	3.87316150386459	2.06141925949962	0.325879413076927	6.32571183320806	2.52067840433224e-10	3.24499982723719e-09
Srcin1	2.36022863327814	-4.43622858050311	0.701380639990155	-6.32499434339302	2.53241859484236e-10	3.25689530637772e-09
Tcaf1	3.40554141646393	-1.6370969109508	0.25903237393361	-6.32004751410101	2.61482891661636e-10	3.359565199771e-09
Phc2	3.27259382463506	-2.53644699783502	0.401415379772396	-6.31875888580352	2.63672290698486e-10	3.38435724455161e-09
Ptms	2.63462192280182	-1.95359102155561	0.309304809624868	-6.31607062277812	2.68297478062541e-10	3.44033419704605e-09
Tom1l1	1.0338965793326	3.62717738086435	0.57432903549827	6.31550410422402	2.69282239903359e-10	3.44956639278364e-09
Igsf3	0.680944796121828	-5.11453759516607	0.809950550838702	-6.31462944234062	2.70809573796484e-10	3.46572409373339e-09
Serpine2	2.78048889485866	4.91710746686806	0.779229560362543	6.31021680514832	2.78644846394762e-10	3.56249760434834e-09
Lancl3	0.973967802125606	-4.58875012666776	0.727449918518306	-6.30799455722571	2.82674153722193e-10	3.61046948499288e-09
Bin1	3.83256529320288	-2.80672035179137	0.445043692694165	-6.30661752512502	2.85199437216599e-10	3.63915599222121e-09
Zfpm2	16.7415662354609	-1.18685010185516	0.188267382428182	-6.30406651724658	2.89935965884468e-10	3.69597432831981e-09
Taok3	3.70407726725101	-1.75465217215522	0.278520881477486	-6.29989451005332	2.97848282618837e-10	3.79312553857108e-09
Lamb1	0.535837610241609	-4.54332229944726	0.721260828658569	-6.29913911711679	2.99303277150527e-10	3.80793270968464e-09
Gm4221	1.24742450391146	3.09316437713841	0.491141918940141	6.29790343250135	3.01698357983468e-10	3.83465971493524e-09
Megf9	3.13495774274554	1.2325557926693	0.19575009923905	6.2965781241526	3.04287953653519e-10	3.86380454210336e-09
Rftn2	1.0083621096837	5.30610952390031	0.843031355157599	6.29408324072166	3.09221866281393e-10	3.92263142542744e-09
Tnrc6c	8.9539209324113	-0.965345897273686	0.153380268711663	-6.29380757630844	3.09771792672911e-10	3.92578493671468e-09
Ahcyl2	5.9118034551117	-0.993169238231837	0.1578114339982	-6.29339213940077	3.10602357457343e-10	3.9324854353297e-09
X1700111E14Rik	2.0608234674708	-4.64383361326391	0.73879399588295	-6.28569484747092	3.26390505932958e-10	4.1283645740724e-09
Cobll1	3.71066057571361	4.93345281591912	0.785660848066077	6.2793670170315	3.39954226788304e-10	4.29575525373232e-09
Napg	1.77829196558535	-2.10599335375352	0.335391844240235	-6.27920263989794	3.40313804000854e-10	4.2961320140728e-09
Nkain4	0.683776187587107	4.44216793792585	0.707496503084106	6.27871363117928	3.41385714182279e-10	4.30549185321077e-09
Ptprr	4.6739795875377	-2.54985878487406	0.406246880536825	-6.27662366663496	3.4600419924735e-10	4.35951905976255e-09
Acad8	1.11289813186237	2.4381265342363	0.388482090926601	6.27603328745712	3.47319854972666e-10	4.37186770104724e-09
Tmem161b	3.64911537707184	-1.51514209931612	0.241458806763616	-6.27495066187176	3.4974518057663e-10	4.39814692331306e-09
Porcn	1.30511773272862	-2.86352609472565	0.45676196792547	-6.26918678832055	3.62938548174715e-10	4.55965612885264e-09
Tecr	6.82358444812149	-1.86866539237201	0.29813219260604	-6.26790879588543	3.65928992009309e-10	4.59279663573919e-09
Arl4a	1.9346628452873	-4.02196978462856	0.64213923130435	-6.26339209404619	3.76691851822201e-10	4.72333151640003e-09
Scrg1	1.92098535109309	5.10936539305286	0.816079818311362	6.26086478112544	3.82848392378541e-10	4.79591236144964e-09
Ntrk2	10.7486852489843	-0.777335798079321	0.124164932259389	-6.26050998405424	3.83720504006124e-10	4.80221971776348e-09
Pwwp2a	3.21815121241249	1.16881327941629	0.186757989391308	6.25843790258048	3.88852670744416e-10	4.86177792174496e-09
Madd	2.21686722585342	-3.32292646441379	0.531179216999861	-6.25575391142357	3.95600131605274e-10	4.94139838403979e-09
Soat1	1.6140755094361	5.04650658142112	0.806932998412923	6.2539350743452	4.00237454572591e-10	4.99453405955145e-09
Myo19	0.72264832883853	-4.75278566532548	0.760381280752205	-6.25052955094292	4.09063323753387e-10	5.09978658551113e-09
Ica1	2.96086929036497	-4.60278796172679	0.736577035285223	-6.24888876686804	4.13383173799372e-10	5.14871509393711e-09
Scn1b	2.94911483191213	-2.53440743674578	0.405603125197891	-6.24849089984023	4.14437366211861e-10	5.15691500191799e-09
Fam171b	2.47094106361488	-3.50297455789737	0.560787816897922	-6.24652400131403	4.19687554247298e-10	5.2172609319979e-09
Glp2r	2.96356550250783	2.33399853213429	0.373886641284438	6.24252988583959	4.30549478773042e-10	5.34718647231191e-09
Chd3os	0.80340726676156	-4.13041767591076	0.662005474739124	-6.23925002665337	4.39673752104304e-10	5.45530442134749e-09
Hspa9	2.48221951650643	-2.22450832892218	0.356632394085991	-6.23753861346037	4.44509407747763e-10	5.51005572230052e-09
Slc27a1	1.35398113751844	1.78538664639326	0.286276161612957	6.23658860148853	4.4721606393882e-10	5.53833733934881e-09
Herc1	6.89312202825036	-1.06686940352329	0.171078408094997	-6.23614292068272	4.48491379414212e-10	5.54885630675057e-09
Add2	1.34636658919676	-4.37127585503189	0.701413614955306	-6.23209439028415	4.60240008833285e-10	5.68881103897537e-09
Cacna1c	8.23821004296787	-3.73275561926931	0.599126984834306	-6.2303246452864	4.65469577808216e-10	5.74799778169235e-09
X4930402H24Rik	17.1783028221111	0.971162740506743	0.156067226515277	6.22272056850885	4.88607157292363e-10	6.02800572462586e-09
Cdc42ep4	0.806380339793109	5.0125264483497	0.806321132935206	6.21653860181349	5.08241394875124e-10	6.26430358792158e-09
Stard8	1.81223410368273	5.13038573977113	0.825393532285873	6.21568444516747	5.11014073086862e-10	6.29252489997697e-09
Sacs	1.09627762646636	-4.80942811170638	0.773838037680973	-6.2150319285405	5.13142148050834e-10	6.31276289405691e-09
Pde3a	1.79067925126702	2.57799531669386	0.415270270905655	6.20799391940954	5.36652268459136e-10	6.59576014479775e-09
Sycp2	3.76142971518343	-2.92716452499941	0.471677424698124	-6.20586097982707	5.43982510450837e-10	6.67955150438597e-09
Metrn	0.663720431226221	3.65425158300125	0.588894233338609	6.20527656092719	5.46007968510319e-10	6.69810905249759e-09
Phyhip	0.502948123098216	-3.76443159676256	0.606720869272481	-6.20455268215265	5.48526966586576e-10	6.72268045220124e-09
Lims1	6.8297818000715	1.70333601378667	0.274574879566296	6.20353914559545	5.52072997745749e-10	6.75978102878911e-09
Cmtm5	1.05472563025141	4.81303396797257	0.775933340388963	6.20289619925325	5.54334041119981e-10	6.7810928523109e-09
Lrrk2	0.663977608472175	4.8227788746875	0.777884895954669	6.19986183016021	5.651275134568e-10	6.90664281924502e-09
Srsf11	6.76557404639309	-1.03176609190919	0.166437498795051	-6.19912038680475	5.6779589954295e-10	6.93275068345412e-09
Iqsec3	1.12822483478685	-4.94317096316025	0.797572286821928	-6.19777171904657	5.72681185610689e-10	6.97931757356039e-09
Gm44257	0.770782807765736	2.7424170493779	0.442476457684531	6.19788239973017	5.72278726418586e-10	6.97931757356039e-09
Prkag2	4.19825796706208	-3.50486098043452	0.566105978075936	-6.19117464957133	5.97174954845082e-10	7.2710236558147e-09
Dusp12	1.74761208257644	-2.08087907949542	0.336150996807335	-6.19031060225616	6.00457768139532e-10	7.29735429414349e-09
Grm7	15.0253273913458	-3.06356250311516	0.494891425280607	-6.19037297196672	6.00220215670902e-10	7.29735429414349e-09
Spred1	4.30201752204454	1.49772067390656	0.242113703902079	6.18602189701867	6.17014407251739e-10	7.49157846940881e-09
Zmynd8	7.54107758169693	-1.20417134693861	0.19474651156039	-6.18327556827736	6.27849727962085e-10	7.61603934440414e-09
Gm38393	1.64048047997292	-3.48105872295712	0.564678090419376	-6.16467821581639	7.06266138164411e-10	8.55928860279623e-09
Gna13	1.28754669236907	2.70800961251098	0.439485997477398	6.16176539879465	7.19383762536922e-10	8.71015953376489e-09
Atp5o	7.83250912246589	-1.43288959649182	0.23263879942951	-6.15928899223015	7.30722725068614e-10	8.83923459813733e-09
Antxr1	1.14469505859998	5.22277572902507	0.848305453731789	6.1567159636302	7.42688746172256e-10	8.97564840921349e-09
Thoc7	2.855124427082	-1.7779180964579	0.288800819578808	-6.15620862520698	7.45070611405317e-10	8.99608890212092e-09
Tfdp2	2.75845096863252	-2.07667103278812	0.337379883957621	-6.1552900203409	7.49402275168864e-10	9.04001188972218e-09
Fhod3	1.68592924599	-3.71139837606249	0.603045660841029	-6.15442348243819	7.5351092881448e-10	9.08116593949588e-09
Map4k4	6.1669439883293	1.16699740208599	0.189661138477909	6.15306546956068	7.59994129304325e-10	9.1508350430469e-09
Acss2	2.89003390516436	-2.00077632732743	0.325323049686085	-6.15012163834702	7.74235455422615e-10	9.31370222829717e-09
Klc1	3.13773523902272	-1.79844811452816	0.292460631285345	-6.14936822991903	7.7792183997077e-10	9.34941488112472e-09
Nuak1	1.8400326514831	-2.9558456986086	0.481629975046265	-6.13717138000943	8.40037489861355e-10	1.00866437031463e-08
Set	2.22978738278338	-2.43514934028692	0.397086945154904	-6.13253437313827	8.64900135093848e-10	1.03756159852695e-08
Tmod2	3.6817928572592	1.47496537133259	0.240589655108536	6.1306267331702	8.75335566194999e-10	1.04911423701826e-08
Wasf2	5.44183340943115	2.35349111588583	0.38398929696005	6.12905394634132	8.84031504495703e-10	1.0585627243171e-08
Zranb1	3.38716782310632	-1.5408989925064	0.251636429318778	-6.12351318399277	9.1534277624376e-10	1.09468299738906e-08
Evl	2.65680644520533	-2.5440371922048	0.415460164179066	-6.12342027359404	9.15876932110898e-10	1.09468299738906e-08
Mgat5b	1.02629287012307	-5.02828950534498	0.821323770697568	-6.12217700831226	9.23053967833765e-10	1.10224996268912e-08
Ttc17	3.70190560830555	-1.42111990607194	0.232152660397201	-6.12148878087581	9.27050473077196e-10	1.10600856806316e-08
Cdc42ep1	0.773845365167128	5.54955278428091	0.906794978585405	6.1199641763987	9.35963970745301e-10	1.11562109889019e-08
Tmx4	3.90390567364832	-1.81867053200511	0.297269526575066	-6.11791781336815	9.48059373942475e-10	1.12900525810992e-08
Clock	3.30440138436739	-1.57001410072333	0.256652818329856	-6.11726810926933	9.51931350257611e-10	1.13258097088184e-08
Kcnq2	1.22491004691232	-4.59155961704028	0.750863291974701	-6.11504073526475	9.65323020191642e-10	1.14746608641028e-08
X9330182L06Rik	1.77327465513826	-3.25251520086669	0.532018854661611	-6.11353370725074	9.74487758468667e-10	1.15730414925522e-08
Pde7a	3.3044263435866	-1.67124986489746	0.273401416796048	-6.11280616056272	9.78942525919782e-10	1.16153581308588e-08
Ppp2r2c	1.60546757949093	-2.98292808049742	0.488098381501732	-6.11132548999619	9.88070087214408e-10	1.17129909883797e-08
Syne1	9.97598278969534	0.756820293487236	0.123893335729682	6.10864409316182	1.00481117689689e-09	1.19006181932842e-08
Atp5b	5.59454102424078	-2.1069952914959	0.345136230021672	-6.10482212013382	1.02915233688435e-09	1.21705149255306e-08
Gfod2	2.16193331993328	-1.98942420920652	0.325880120058029	-6.10477315662051	1.02946787288415e-09	1.21705149255306e-08
Dmxl2	2.51067746378611	-2.10067488135797	0.344134369999325	-6.10422865162259	1.03298319489084e-09	1.22010018703879e-08
Rbm39	18.4894411337244	-0.56423954014807	0.092528383652149	-6.09801574259927	1.07393172601283e-09	1.26731725783471e-08
Ppm1h	7.99410946938151	0.931794494765012	0.152969733452526	6.09136509382879	1.11951905751999e-09	1.31991803451317e-08
Epha10	1.11413112898875	-4.47140238136184	0.735507233447108	-6.07934521650546	1.2067430486003e-09	1.42146911728433e-08
Serpini1	3.91134538074898	-3.21751483900629	0.529331177550359	-6.07845329250456	1.21347317047063e-09	1.42810555238405e-08
Appl1	3.16780200929323	-2.25177175547856	0.370519005242963	-6.07734481528685	1.22188833237295e-09	1.43671129911145e-08
Fam69a	2.13525210328238	-2.2998177971809	0.378704057164099	-6.07286284283022	1.25649770399022e-09	1.47607322701394e-08
Igsf21	2.01669669477154	-2.83634074874293	0.467441994535699	-6.06779190123945	1.29680781013469e-09	1.52205514868781e-08
Gm20642	3.89033040487431	-4.68115316895415	0.771670124774944	-6.06626201878608	1.30921480994651e-09	1.53523407236572e-08
Gm10684	2.50668218333696	-3.88511104793178	0.640670415302907	-6.06413368735767	1.32666773127555e-09	1.55430100746924e-08
Atp8a2	4.44981325912792	-2.90834135859108	0.479632365606959	-6.06368870647559	1.33034526122718e-09	1.55720917010491e-08
Eya1	2.02915763158563	4.73931038441237	0.782050102508883	6.06011094328645	1.36027691586287e-09	1.58938902779027e-08
Mthfd1l	1.83141072287003	-3.52213133712638	0.581188662730475	-6.06022030880488	1.3593523110223e-09	1.58938902779027e-08
Mdga2	37.5491567787741	-1.33910856212588	0.221033748436641	-6.05838959705166	1.37491063878818e-09	1.60504801094376e-08
Trim44	3.55865204511757	-1.40985750770563	0.232805199461272	-6.05595369419645	1.39588155647551e-09	1.62807027016678e-08
Unc13a	1.80221074381428	-2.60101226076661	0.430020061708524	-6.04858352522544	1.46124859250186e-09	1.70126422369207e-08
Ryr2	10.683028223928	-3.95522123684413	0.653903136309583	-6.04863475524236	1.46078409143699e-09	1.70126422369207e-08
Tmem145	0.98543450832425	-4.47539430762874	0.740348816508644	-6.0449807007647	1.49427887750386e-09	1.7381665371536e-08
Slc32a1	1.98517746666242	-5.70491636997618	0.94393508132391	-6.04375924028037	1.50564139255462e-09	1.74877879734706e-08
Plxna4os3	0.340898952046817	-5.14522750926912	0.851355955141261	-6.0435678850868	1.50742906771626e-09	1.74877879734706e-08
Prr5	0.685157310025923	4.66770409800127	0.77233459563172	6.04362943781302	1.5068538053396e-09	1.74877879734706e-08
Lifr	2.40865989082797	2.35302972560516	0.389433330385113	6.04218884726234	1.52037360479248e-09	1.76222663018118e-08
Cachd1	1.76235335621413	1.91522297739634	0.317076878900729	6.04024798035168	1.53877552150688e-09	1.78197044392814e-08
Itgb5	4.49722093357704	4.78290052846935	0.791887597688668	6.0398730102978	1.54235565534995e-09	1.78453014901413e-08
Faim2	1.21681443639674	-4.2931190224603	0.710894932566745	-6.03903449833246	1.55039098697129e-09	1.79223547278278e-08
Eif3c	2.18546178725671	-2.4116244314808	0.399465847876862	-6.03712293378381	1.56886203684056e-09	1.81198001914529e-08
Foxn3	8.68904831204269	-1.19451084485882	0.197923656730748	-6.035210063261	1.5875603234265e-09	1.83195180634193e-08
Cntfr	1.60306529840294	2.20035307466744	0.365207406428328	6.02494099499939	1.69171329585475e-09	1.95041069189342e-08
Zfp36l1	1.4489342669776	4.6303116804671	0.768769621876566	6.02301593182691	1.71196584062755e-09	1.97201511686081e-08
Ergic1	2.40917376789785	-2.06280199071666	0.342542856171456	-6.02202601383154	1.72247201708328e-09	1.98236443803542e-08
Akap9	4.98177071842175	-1.43566649540012	0.239007342953462	-6.00678823361365	1.89234416818832e-09	2.1759452624146e-08
Pmp22	1.4756250501104	5.48584282873072	0.91338895145578	6.00603151591362	1.90119251388753e-09	2.18419189337978e-08
Vim	2.82738953221603	3.95551711406102	0.658660365490818	6.00539719907613	1.90864066549043e-09	2.19081679207131e-08
Sesn1	6.3684282816336	1.08808406521147	0.181227155376548	6.00397916609507	1.92539417942011e-09	2.20810170506031e-08
Sncb	2.26287914184633	-3.80833983242188	0.634402454955329	-6.0030345133044	1.93663431339409e-09	2.21903885970961e-08
Napb	1.76275849275765	-2.24298831408866	0.373680648890198	-6.00242030394176	1.94397687251849e-09	2.22549478867934e-08
Dpyd	3.11924994804412	2.59345764899122	0.432161937253555	6.00112463738242	1.95955496843313e-09	2.24135927381447e-08
Arl4c	1.68458265386697	-4.30018013596144	0.718809519739627	-5.98236391960847	2.19922226728252e-09	2.51328664018918e-08
Ndufs4	4.68309548541894	-1.26546775223542	0.211546917484603	-5.9819720716447	2.20452078116111e-09	2.51713380692086e-08
Tbxas1	1.58659585952827	-3.77232977778493	0.630723346107294	-5.98095789709869	2.2182921170376e-09	2.53064007887617e-08
Tmem59l	1.40626555560072	-4.72207534531239	0.789772389206383	-5.97903321241383	2.2446579399913e-09	2.55847800894196e-08
Yars	1.55105025742038	-2.00567261903451	0.335538718575103	-5.97746998484046	2.26629666587549e-09	2.58088400026451e-08
Pvrl1	1.22624382011189	-3.14927501074371	0.527109067684742	-5.97461740617836	2.30630790958506e-09	2.62415541013748e-08
Dnah7b	1.10693624379504	1.46926077803903	0.245952691515962	5.97375360677313	2.31855899603602e-09	2.63579289706433e-08
Pcnxl2	1.8820996643644	-4.09851474810207	0.686163529753759	-5.97308742068074	2.32805064712301e-09	2.64427583528497e-08
Serbp1	4.02976600139399	-1.78369099984627	0.298723468857705	-5.97104407854852	2.35740035589306e-09	2.67527977670512e-08
Tmem132e	0.310669232300332	-4.58830229980664	0.768650702161177	-5.96929435816026	2.38281878973478e-09	2.70177225349563e-08
X1700025G04Rik	3.05361316922921	2.55916640899338	0.429399843063035	5.95986805849321	2.52441672732123e-09	2.85983488030791e-08
Cbx3	2.0972375289487	-2.04103632474265	0.342531571552786	-5.95868087572219	2.54282101208242e-09	2.878181767629e-08
Tmem229b	1.99395987089631	-4.19633912498814	0.704287581624465	-5.95827504910584	2.54914225367183e-09	2.88283205562818e-08
Exoc6b	8.72904061825667	-1.1688524840563	0.196299689133918	-5.95442860461636	2.60982026667339e-09	2.94889318596886e-08
RP24.274B19.1	4.70531448566617	-2.00784986827931	0.337331276757185	-5.95216040321271	2.64625823534676e-09	2.98747420191487e-08
Limch1	5.73552445109487	1.26069958301749	0.211835432727495	5.95131591908542	2.65995079507032e-09	3.00033237733126e-08
Bscl2	1.10819316556733	-2.33182170861761	0.391918582037758	-5.94976052549853	2.68535091789044e-09	3.02636260884746e-08
Zfp280d	5.75528144875304	-1.08036121069078	0.181712396183423	-5.94544584399319	2.75705393574478e-09	3.10448562444969e-08
Aplp2	6.99913149411451	-2.09804724065952	0.352941870757736	-5.94445548825132	2.77377326701856e-09	3.12061469108099e-08
Sfxn1	1.54048625450701	2.12331721654877	0.357363767558639	5.94161302656503	2.82231036504336e-09	3.17248140084425e-08
Arhgap20	1.91780381172228	-3.85166088377318	0.648272742994032	-5.94142037498657	2.82562979201788e-09	3.17347456296629e-08
Slc38a1	3.74511757640167	1.05773719689435	0.178105029955961	5.93883955526632	2.87046613633067e-09	3.22105364548802e-08
Gm5089	1.15866340120658	3.7929971906061	0.639533169488546	5.93088423175842	3.01307607573336e-09	3.37817169661396e-08
Cgn	0.44184433727109	-4.83757145867185	0.815887469280625	-5.92921406543623	3.04388055833679e-09	3.40977436921855e-08
Tmem63c	1.59557127382936	-4.42446718471875	0.746432322116916	-5.92748606085379	3.07607451710976e-09	3.44287790454519e-08
Itpkb	3.49950773266951	2.37223161064932	0.400288646998392	5.92630250305063	3.09831609802524e-09	3.46479503219509e-08
Gm26512	0.422470006108755	4.89781797190972	0.826917624082939	5.92298172062962	3.16155998666868e-09	3.53248743621952e-08
Hspa4l	2.07026833269451	-2.26400117131473	0.382398357722152	-5.92053058177551	3.20904612341012e-09	3.58247239895348e-08
Pcyt2	3.44838171683703	-1.37309025082595	0.231952060736596	-5.91971567946198	3.22498656620644e-09	3.5971853582652e-08
Sipa1l3	4.58358134226647	-1.47401161057847	0.24902625449335	-5.91910123523877	3.23705676681558e-09	3.6075599279789e-08
Sh3bp1	0.889094272684109	-4.39190264701316	0.742520553281948	-5.91485666975938	3.32164705871577e-09	3.69866819495291e-08
Srpk1	2.45408040903797	-1.84728220133424	0.312588004378837	-5.90963880717398	3.42858665923642e-09	3.81448565299164e-08
Cog5	6.80759317445352	-1.10097561856535	0.186312700082891	-5.90928915782724	3.43587129823016e-09	3.81932860694048e-08
Dapk1	1.85002293051057	-2.05314974648785	0.347663217245762	-5.90557080715412	3.51427802433479e-09	3.90315550733449e-08
Cdh2	7.36867466338704	-1.04229662716752	0.176510046000914	-5.90502722526127	3.52588517980668e-09	3.91271142440557e-08
Rab11fip4	2.04697672298932	-2.05951583474707	0.348896212120519	-5.90294696015688	3.57065096540586e-09	3.9590162363666e-08
Fam126b	2.26303745257914	-2.23166655562209	0.378170252486403	-5.90122184637549	3.60819338702223e-09	3.99724008895626e-08
Sestd1	1.53250491531465	-2.66174752341369	0.451345422471106	-5.89736239893755	3.69358054470244e-09	4.08835746273436e-08
Inadl	4.94139655603656	-2.20449955760372	0.373944268749826	-5.89526232070309	3.74086613317435e-09	4.13718200195207e-08
Arhgap42	1.83546272771655	4.3660381489854	0.741061747229327	5.89159832538799	3.82477967753682e-09	4.22639776411787e-08
Cep112	1.28505643955259	3.7257508779688	0.632615371864773	5.88944095206907	3.8750422964379e-09	4.27830940999941e-08
A930015D03Rik	4.42873534691941	-1.14848991247073	0.195118811486686	-5.88610551550585	3.95401930964274e-09	4.36180893869819e-08
Dync1i2	4.56318794279938	-1.2846239840733	0.218257488067467	-5.88581860557378	3.96088552439799e-09	4.36568668459027e-08
Lrrc20	1.11442921831669	-4.28609724293265	0.72839368439426	-5.88431412128046	3.99708066175422e-09	4.40185687754303e-08
Slco3a1	4.75557348269599	-1.85195837985136	0.314752925405284	-5.88384802926526	4.00835915355597e-09	4.41054924430128e-08
Lmtk2	2.89597182340067	-1.81743032438851	0.308940648608986	-5.88278147460215	4.03428429874942e-09	4.43532960709768e-08
Rundc3b	6.72662848317899	-3.45391267346017	0.587200123536882	-5.88200263422326	4.05331889223448e-09	4.45249903271761e-08
Pja2	4.00400039864403	-1.45586637713047	0.247608857576157	-5.87970233125725	4.11004926632495e-09	4.51101279205403e-08
Lrp11	1.56320974445765	-3.14326110806002	0.53473452167311	-5.87817128062949	4.14823580117971e-09	4.54909225738799e-08
Aldh2	1.73473120093509	3.77287046422271	0.642152172833829	5.87535264043874	4.21944162300061e-09	4.62328725521043e-08
Traf3	2.21402676358096	3.79796209387933	0.646921144589134	5.87082695572032	4.33626697060861e-09	4.74730135236042e-08
Arfgef2	2.97907602455862	-1.79305726339436	0.305442875599696	-5.87035222174992	4.34870256709803e-09	4.75691830765349e-08
Arhgef2	1.80114650976465	-3.34519808274677	0.569952567468728	-5.86925697624884	4.37752493304835e-09	4.78442909628808e-08
Arfgef1	4.39247391060272	-1.50754723178067	0.256968966282135	-5.8666509563084	4.44685413486682e-09	4.85612872330636e-08
Asphd1	0.500686669989987	-4.44679218455894	0.758234175182535	-5.86466863418341	4.50030519573345e-09	4.91038325712022e-08
Cx3cl1	0.49547925715558	-4.78063098160264	0.815870864166326	-5.85954369934216	4.64140739605753e-09	5.0601050674341e-08
Abat	3.20770839187255	-1.25485334941037	0.214297173732453	-5.85566915118089	4.75093185093956e-09	5.17517894264553e-08
Aars	1.55232617311389	-2.1294650470826	0.363761397835704	-5.85401601091382	4.7984239860478e-09	5.22254533752972e-08
Susd4	1.2056428611312	-4.37448115283618	0.747629631148017	-5.85113399815224	4.88232668873955e-09	5.30692362605343e-08
Gnai1	2.15429886175663	-2.92204757102126	0.499403650378026	-5.85107371323657	4.88409688949805e-09	5.30692362605343e-08
Abcg1	1.67610435641408	-3.9777968653027	0.680036264704065	-5.84938932195585	4.93381047510997e-09	5.35647357247772e-08
Mcf2l	3.16895103255425	-2.20948431173105	0.378078938509536	-5.84397618243767	5.09693186359366e-09	5.52896155860935e-08
Epha7	1.74212455686348	-3.75413272052803	0.64310406396143	-5.83751982129161	5.29835931155233e-09	5.7426809576459e-08
Pnmal2	1.53493408242181	-4.90069032581456	0.8396131612639	-5.83684314623817	5.31991343575672e-09	5.7612495628461e-08
Uhrf1bp1l	1.56899071729148	-2.10749920778114	0.36113089542792	-5.83583192261594	5.35228301565921e-09	5.79149029302394e-08
Tmsb4x	6.27258485879531	2.22725886324546	0.381721424591294	5.83477562368987	5.38630007613648e-09	5.82346202422457e-08
Osbp2	1.77779444212745	-4.10883154804879	0.704439031163173	-5.83277099405504	5.45143649540466e-09	5.88899789901592e-08
Zfp385a	1.39469539552421	-2.96803402123643	0.509369880029582	-5.82687382509554	5.64752772681039e-09	6.09577392086875e-08
Tmem57	3.0325022431007	-1.71222466542744	0.293943883827301	-5.8250052463531	5.71108056458771e-09	6.15926801286827e-08
Klhl13	1.39472606946916	3.03828008056005	0.521720973405918	5.82357282040136	5.76026982933176e-09	6.20717910145031e-08
Kcnip1	4.1555458181116	4.24365471170672	0.729426127045201	5.81779916342885	5.96274820938967e-09	6.42005650181228e-08
Kcnj10	1.1065939881882	5.1462801557803	0.88597838365284	5.80858432974682	6.30032935271292e-09	6.77792657367002e-08
