baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Usp32	4.73266399750622	0.20509605722692	0.219175680351692	0.935761015537037	0.34939624758821	0.853927333345926
Pum2	3.89847644172633	-0.220764827117671	0.235844717613736	-0.936060087973808	0.349242251042155	0.853927333345926
Abhd17b	5.54641804361959	0.223272617668372	0.238531455506368	0.936030081208352	0.349257699996461	0.853927333345926
Lama4	1.35461884528074	-1.03162761469235	1.10372185113271	-0.934680792659517	0.34995282832425	0.855090186475573
Klhl23	1.21789122654651	0.460151176938901	0.493128722666162	0.933125887397181	0.350754974462418	0.855273302161873
Ftx	3.617333184639	-0.172918661756451	0.185299428372036	-0.933185079282988	0.350724417164615	0.855273302161873
RP23.430B14.2	1.52054807855114	-0.307234145057772	0.329140976771008	-0.933442405354235	0.350591594430022	0.855273302161873
Katna1	0.362329221681219	-0.60087556009467	0.643514476884913	-0.933740547692655	0.350437743654498	0.855273302161873
Hivep2	13.5442838085244	0.144134693824018	0.154421095635222	0.933387327884897	0.350620020813747	0.855273302161873
Ppp1r12a	5.77537968875929	0.218313354005943	0.233930505300621	0.933240210486404	0.35069595767702	0.855273302161873
Primpol	0.423692073365433	-0.608915172944514	0.651880921594042	-0.934089574911221	0.350257689100063	0.855273302161873
Tbc1d10a	0.756033228662323	0.872130105093371	0.934308801017625	0.93344952348032	0.350587920755242	0.855273302161873
Nprl3	1.47690552306659	0.3312377862212	0.354545985728837	0.934259022959399	0.350170296184983	0.855273302161873
Zfp874b	0.568630240462795	-0.618550610448308	0.663137392863548	-0.932763884384945	0.35094189210381	0.855531996296369
Clock	3.62679554747494	0.186572432322448	0.200136228505804	0.93222718203185	0.351219130660104	0.855616685394062
Mrps31	0.709613315995449	-0.483388380294939	0.518381221072878	-0.93249593280884	0.351080287620911	0.855616685394062
Senp7	3.74324158355919	0.194463094755836	0.208579234668263	0.932322410066956	0.351169929614052	0.855616685394062
Hecw2	10.1571992727017	-0.171942161904242	0.184535619665625	-0.931755951592424	0.3514626634845	0.855623682114913
Zfp27	0.564392078954243	0.518926707083425	0.556868639428145	0.931865560998941	0.351406007580483	0.855623682114913
Ccdc127	0.80044073529729	-0.342567408780523	0.367659274871799	-0.931752391939451	0.351464503527222	0.855623682114913
Tank	1.87446568495123	-0.347051394870038	0.374717595923644	-0.92616786253282	0.354358751121895	0.856366981877914
Ndrg3	4.77264151467396	-0.189543174394696	0.204463232725485	-0.927028159870577	0.353911913718841	0.856366981877914
Tfe3	0.511775716806712	0.764146177667931	0.822025170246368	0.929589756283143	0.352583533244837	0.856366981877914
Zfand1	0.428128772948705	0.517494049088316	0.55709192173452	0.928920396973421	0.352930341534122	0.856366981877914
Psmb4	0.967982467913156	-0.517123586521117	0.558200045388412	-0.926412655809241	0.354231569531664	0.856366981877914
Usp33	2.95646149498031	-0.181657914411535	0.195805072231927	-0.927748767388235	0.353537905192878	0.856366981877914
Slc35a1	0.986729454788497	-0.335491000764176	0.362193649057203	-0.926275216689927	0.354302972051002	0.856366981877914
Gm13307	0.755053107851809	-0.958446737841314	1.0334897930184	-0.927388682806518	0.353724764455981	0.856366981877914
Snx30	2.51284577302768	0.428676222379543	0.462735797580342	0.926395201367828	0.354240636977932	0.856366981877914
Ctnnbip1	1.19367168238656	-0.329336614736899	0.354094770281402	-0.930080425856536	0.352329444668404	0.856366981877914
Sema3d	3.67710780655234	-0.702220984131771	0.758166593594272	-0.9262093451028	0.354337196951472	0.856366981877914
Rhbdd2	0.484352985462137	0.544585830184537	0.587829302793495	0.926435323309921	0.354219794160584	0.856366981877914
Cped1	4.52088674326907	-1.03628653818988	1.11764067278193	-0.927209042607979	0.353818008763398	0.856366981877914
Med25	0.657249835203083	0.482633267783044	0.521034389395668	0.926298297398058	0.354290980501518	0.856366981877914
Bax	0.786046077876632	0.507763663167935	0.546437755031311	0.929225073656998	0.352772455774114	0.856366981877914
Vta1	2.06091035782941	-0.269075825984016	0.289356106398015	-0.929912381437344	0.352416451821625	0.856366981877914
Cbl	2.57176805391694	0.337583933897394	0.363963275478533	0.927521968950148	0.353655590790779	0.856366981877914
Adpgk	0.434379336307793	-0.560483165335494	0.603997028667502	-0.927956825502924	0.353429965715068	0.856366981877914
Tcn2	0.835688095006595	-1.03167130704373	1.10972169626375	-0.929666699783553	0.352543681120277	0.856366981877914
Coasy	0.41458992822635	0.818171243291404	0.881815883561235	0.92782547756704	0.353498105922341	0.856366981877914
Nol7	0.90900859342239	0.437852053944691	0.4714535371369	0.928727900958664	0.353030117461765	0.856366981877914
Dus4l	0.546662065487434	-0.43309330027663	0.467502686535526	-0.926397457704703	0.354239464820261	0.856366981877914
Snx13	3.00980290813289	0.2337586442727	0.251657282910965	0.92887692964325	0.352952870275967	0.856366981877914
X9330151L19Rik	0.482018944447718	0.542795825606742	0.583425634612126	0.93035991805126	0.352184764115432	0.856366981877914
Cox14	1.00034203971935	-0.40190382142785	0.43331647964294	-0.927506430770935	0.353663654450573	0.856366981877914
Ppp1r1a	1.1541172310764	-0.729559742663845	0.786525541876285	-0.927572855324513	0.353629183721765	0.856366981877914
Tbc1d23	3.1419365240427	0.236114134216466	0.254431652543385	0.928006133891714	0.353404387831408	0.856366981877914
Slc39a7	0.654532665625137	-0.598604105655619	0.643946548153971	-0.929586636300269	0.352585149269227	0.856366981877914
Rrp36	0.502873628095957	-0.596255870425483	0.642367347382384	-0.928216343584705	0.353295358277535	0.856366981877914
Matr3	2.00045379835384	0.261412935400114	0.28189626574712	0.927337347684554	0.35375140895525	0.856366981877914
Hars	1.49229855250367	0.343544375731408	0.369134454504898	0.930675453181922	0.352021470959168	0.856366981877914
Ndufs8	0.740933209445298	-0.56826486795878	0.611540921809297	-0.929234410474968	0.352767618070267	0.856366981877914
Npdc1	1.55413787905722	0.283788514316305	0.306494832296519	0.925916147394463	0.354489559016601	0.85648755585271
Zcchc6	2.42547256359404	-0.329242330507665	0.355693209312289	-0.925635693591773	0.35463533733993	0.856644236819525
Mus81	0.872172042948871	-0.392550132085881	0.424382910466886	-0.924990432941834	0.354970883943956	0.857259139070677
Man1b1	1.13467182903483	0.484480658853789	0.523856778748662	0.924834188480045	0.355052163872069	0.857259843655533
Galm	0.360361899648042	-1.0366325990453	1.12114848070981	-0.924616691616971	0.355165327465938	0.857337512252441
Tgfa	0.858715901705839	-1.03171843137849	1.11629176039007	-0.92423725408309	0.355362803259898	0.857618621182403
Gsk3b	8.5536425324607	0.140093500390446	0.151665856683578	0.923698342222955	0.355643395477465	0.858100146142915
Gpr45	0.635856380610778	0.548638073015415	0.596319771073285	0.920040051712441	0.357551829686748	0.85833098732494
Spats2l	0.785198373425726	-0.99985530706148	1.0838316217103	-0.922519039888955	0.356257903578019	0.85833098732494
Inpp5d	7.52844030383	-1.79311070169309	1.94727782666589	-0.920829414857166	0.357139495122607	0.85833098732494
Fbxw5	0.458255190584164	0.633768907941185	0.68781959497658	0.921417349214606	0.356832574300042	0.85833098732494
Ccbl1	0.893372931694	0.442774741490077	0.480869505905091	0.920779413235379	0.357165605261533	0.85833098732494
Bcl2l1	7.52553946228359	0.327027437768775	0.355202458937642	0.92067898050837	0.357218053441856	0.85833098732494
Rbm10	2.25200065283999	0.307370097470129	0.333163377159608	0.922580687261069	0.356225763939128	0.85833098732494
Exo5	0.366620414161749	-0.847043990936719	0.921497809570142	-0.919203477360241	0.357989152641616	0.85833098732494
Pink1	0.789191444326717	0.392694163171098	0.426681399120288	0.920345166160832	0.357392413489533	0.85833098732494
Plbd2	0.646585783709952	0.494749274677348	0.538275817887792	0.919137100787393	0.358023865695638	0.85833098732494
Tmem132b	2.99486273908352	-1.79317005327949	1.9508008783794	-0.919196865837551	0.357992610184398	0.85833098732494
Brsk1	0.916103514072275	-0.294106406324009	0.319819488513514	-0.919601265360606	0.3577811652445	0.85833098732494
Slc1a6	3.02157534663878	0.584856554276281	0.635733851803803	0.919970759173567	0.357588039889045	0.85833098732494
Palm	1.53815138244948	0.436150901497942	0.474613785259077	0.918959615258247	0.358116695966814	0.85833098732494
Cope	0.945562331420897	0.393773001566747	0.427474452281673	0.92116148570975	0.356966122928512	0.85833098732494
Nfix	3.96437169170793	-0.217457880712824	0.236393953297832	-0.91989612119583	0.357627046039699	0.85833098732494
Srpr	2.55304633826362	-0.238086025942495	0.258914844367881	-0.919553401906184	0.357806187100141	0.85833098732494
Gsta4	1.03199078643056	-1.03020878687465	1.12007446240364	-0.919768123865494	0.357693944268227	0.85833098732494
Pfas	0.882708799816766	0.42322615572354	0.45951325544278	0.921031440792117	0.357034012281025	0.85833098732494
Stac2	1.14494291164955	0.211120313887881	0.228906243454695	0.922300373732122	0.356371919143932	0.85833098732494
Pmm2	1.39967179162991	0.362069308535951	0.393596619004073	0.919899437785071	0.357625312718038	0.85833098732494
Gm9843	4.6378260090323	-0.42625796756129	0.462724459112013	-0.921191778751647	0.356950309752785	0.85833098732494
Rnps1	2.33499799987632	0.243150841345945	0.264582140512585	0.918999448998633	0.358095860404391	0.85833098732494
Aqp4	3.59734163724063	0.80938089732184	0.879212582728767	0.920574742924864	0.357272493730975	0.85833098732494
X0610009O20Rik	0.909026195602181	-0.349560569134014	0.379857599035033	-0.920241085138264	0.357446788712378	0.85833098732494
Gm9925	1.61678976251071	-0.469385990318759	0.510428698246122	-0.919591692104323	0.357786169823096	0.85833098732494
Rab1b	0.678062713686628	0.612365951006062	0.664770373622936	0.92116913644741	0.356962129149308	0.85833098732494
Dnajc4	0.411463000277839	-0.500343350002197	0.543494662772109	-0.920603980635582	0.357257223189176	0.85833098732494
Fads1	0.88538338601885	-0.545555388339396	0.593734335236897	-0.918854369642817	0.358171749741546	0.85833098732494
Gm27199	0.502917519033852	-0.469318423185262	0.509025993124826	-0.921993040677932	0.356532205733628	0.85833098732494
Armc1	0.83086829459743	-0.411168674375949	0.447761307548768	-0.91827647329971	0.358474141062645	0.85881280390875
Igfbp7	7.49603463978433	0.805894049966417	0.878171840214127	0.917695162907882	0.358778480763769	0.85881280390875
Zfp398	3.36205769502918	-0.182901765168178	0.199235819604124	-0.918016476814254	0.358610239752808	0.85881280390875
Mcee	0.623818911880725	-0.619530053906336	0.675017308649908	-0.917798767479678	0.358724227651521	0.85881280390875
Gm17477	0.384686922902004	0.729415876746133	0.794641076412378	0.917918665920566	0.358661448603105	0.85881280390875
Edem2	0.577831495647961	-0.468926762135228	0.511185025823284	-0.917332743422997	0.358968304333106	0.858878729965173
Prrg1	1.41759717027961	-1.01795765865788	1.10961700339889	-0.917395511730405	0.358935423810545	0.858878729965173
Pkd2	2.60186213716519	0.235870800965992	0.257321072342479	0.916640051352116	0.359331289574439	0.859552926586539
Myeov2	0.721993897891379	-0.625169378219804	0.682255248067349	-0.916327694056948	0.359495046802056	0.859561069443917
Cldn11	3.90474740551788	1.0911931037437	1.19083793365166	0.916323769093914	0.359497104811357	0.859561069443917
Lemd2	0.826947430760799	0.492521596477806	0.537740820866338	0.915908886523287	0.359714685464537	0.859887069928212
Kcnt2	1.63161247014002	0.678555169495061	0.74196940808309	0.914532542855288	0.360437086114818	0.859918474656616
Aifm1	2.09213263650347	0.238666501934027	0.261027073860156	0.914336196642543	0.360540216393582	0.859918474656616
Arhgef6	0.401820538729416	-1.02759400626808	1.12280999784998	-0.915198482589025	0.360087441110032	0.859918474656616
Mecom	4.8266954660846	-0.771603831144121	0.8435439269166	-0.914716835155888	0.360340303965094	0.859918474656616
Dram2	1.18938013817	-0.471710462242902	0.515813675800927	-0.914497781607779	0.360455343010337	0.859918474656616
Atad3a	0.750703323786394	-0.360213997814249	0.393405732018057	-0.915629764636261	0.359861114436149	0.859918474656616
Ccdc77	0.836562645696415	-0.450181972246102	0.492325770768297	-0.914398552697276	0.360507462050201	0.859918474656616
Cited2	1.1539312120992	0.338266606582707	0.369858027535207	0.914585006676671	0.36040953277966	0.859918474656616
X4921524J17Rik	1.52448665004727	0.434753845376195	0.475348234474368	0.914600736567241	0.360401271897778	0.859918474656616
N6amt1	0.555121089750207	0.471482537455282	0.515572188117021	0.914484039911533	0.360462560423253	0.859918474656616
Dcaf6	4.230339942906	-0.261245855807118	0.285910185366885	-0.913733994722443	0.36085663668668	0.860423364490727
Pcgf2	0.824728937200386	-0.693070051602072	0.758722859148898	-0.913469316555887	0.36099576397764	0.860423364490727
Taf6l	1.2054472878991	-0.482019720049883	0.527617998497114	-0.913577098246998	0.360939104791815	0.860423364490727
Phf21a	13.8646094900594	-0.187480149323826	0.205293855963286	-0.913228252468279	0.361122507871634	0.860531685236661
Mul1	0.398289523426175	0.467567784500526	0.512149099583369	0.912952468101361	0.361267540816834	0.860683529044831
Qsox1	0.774302049653813	-0.619259814698767	0.679010830856999	-0.912002852616036	0.361767215898795	0.861680013566324
Cstb	0.658046381928795	0.816037921027292	0.895649159160259	0.911113366971049	0.362235644137128	0.862601640762992
Sema6d	10.130169186252	0.384233231986743	0.422037297625498	0.910424822992065	0.362598511604685	0.862816213405469
Phf24	2.17226476674098	0.204301079318093	0.224438156221539	0.910277836699169	0.362676003876444	0.862816213405469
Grip1os2	0.366955193364729	-2.32001726370951	2.54840569731856	-0.910379876387279	0.362622206689932	0.862816213405469
Gmfb	0.733148355142433	0.496102053115116	0.544811551636165	0.910593858785178	0.362509407490948	0.862816213405469
Tlcd2	0.375255957407142	-0.618818543263505	0.679894006191417	-0.910169140525241	0.36273331598057	0.862816213405469
Lamc3	0.880638204791999	-1.01918285338726	1.12055760179303	-0.909531872129061	0.363069441810409	0.863421712326034
Fam227a	0.499350583515662	-0.492620925883852	0.541743239690213	-0.909325469692154	0.3631783501093	0.863486710670921
Aar2	0.611164287496926	-0.504337177404374	0.554817908210392	-0.909013876338549	0.363342801147103	0.863533133103273
Gm10701	0.3735125819482	1.13200642550012	1.24548798895064	0.908885862844712	0.363410376910794	0.863533133103273
Fam101b	0.684022184686822	0.728066595897968	0.801107762643653	0.908824792179457	0.363442617664155	0.863533133103273
Fubp3	1.67853554052898	-0.308553132589206	0.33973024723211	-0.908229794382709	0.363756825739272	0.863891855609198
Ptov1	1.32555547904644	-0.349336026627503	0.384588257557513	-0.908337734610271	0.363699811755091	0.863891855609198
Scn1a	5.03965454794791	-0.135727692610989	0.149545311827866	-0.907602458091218	0.364088295155042	0.864010940328123
Cenpv	2.09927011851058	0.245178554039371	0.270148666712902	0.907568995333717	0.364105981375403	0.864010940328123
St3gal6	5.05067944183236	0.624959342628991	0.688647544684397	0.907516983764759	0.364133472348017	0.864010940328123
Ermard	3.7643325898844	0.206103887515145	0.226998245848287	0.907953657284618	0.363902706682272	0.864010940328123
Dynlt3	0.810617567839188	-0.386293113749488	0.425946270526324	-0.90690573079126	0.364456650371152	0.864287550395368
Zfp617	0.631741768102935	-0.426654451988004	0.470488340097939	-0.906833210572635	0.364495004720352	0.864287550395368
Gabpa	0.823059595974131	-0.468907566661374	0.516939104005516	-0.907084728216595	0.364361993365049	0.864287550395368
Helq	0.808630467898955	-0.286077370297546	0.315775973118189	-0.905950403612479	0.364962104149838	0.864634960986276
Pgpep1	0.423455558662708	-1.25411456999415	1.38406422045619	-0.906110100570905	0.364877579665506	0.864634960986276
Gm10644	0.837487284872361	0.506018896345695	0.558366757731148	0.906248248735004	0.364804470403568	0.864634960986276
Nlk	7.14884316638975	-0.21199959528427	0.234010951165205	-0.905938778628375	0.364968257504646	0.864634960986276
X4732440D04Rik	0.829487812661646	-0.431898498935804	0.477436223321149	-0.904620298668219	0.365666577832169	0.865392262351651
Dctn3	0.88461263326119	-0.475250992362822	0.525392650297133	-0.904563457623639	0.365696701889365	0.865392262351651
Tmem41b	0.837301378066239	0.33612030189235	0.371329691146119	0.905180247921748	0.365369904229488	0.865392262351651
Rcan1	0.541979483158069	0.698402835560302	0.771942849158375	0.904733862515532	0.365606397021169	0.865392262351651
Akap8l	5.34382181291166	-0.182726108749396	0.201944241737822	-0.904834459140576	0.36555309308556	0.865392262351651
Nuak2	0.39933388138282	-1.75789253559196	1.94520766623454	-0.903704301656812	0.366152217541656	0.865392993700164
Dstn	1.21811385999062	-0.329645311624257	0.364798099944458	-0.903637688010016	0.366187550192067	0.865392993700164
Ubxn11	0.576080667921974	-0.528863726586514	0.58524108869639	-0.903668140876002	0.366171397375043	0.865392993700164
Minos1	1.70492412680406	-0.309721584628665	0.342526074316112	-0.904227759148133	0.365874643648522	0.865392993700164
Nfic	2.29507674425265	0.34056455793794	0.376876922524443	0.903649275356872	0.366181403976172	0.865392993700164
Rgmb	0.833825842139399	0.865413448809811	0.956904816360051	0.90438822546817	0.365789579449738	0.865392993700164
Jph1	1.93463486754847	-0.215136428336254	0.238451308395423	-0.902223727703325	0.366938032798467	0.865497447690743
Plpp3	6.63086560125795	0.792004769627892	0.877363877019923	0.902709571675138	0.366680055098917	0.865497447690743
Hspb11	1.13946697226314	-0.420603481917633	0.466293723589067	-0.902014032443422	0.367049413574279	0.865497447690743
Maz	1.0958840423537	0.431101249717492	0.477822587372869	0.902220324258304	0.366939840388555	0.865497447690743
Nabp2	0.903165489587142	0.407287521029236	0.451462529678892	0.902151328746872	0.366976485515785	0.865497447690743
Atg4d	1.28329066498217	0.370938476689797	0.411088021257417	0.902333460253081	0.366879756156771	0.865497447690743
Slc22a14	0.88246414345126	-0.340603766913334	0.377536083539445	-0.902175399289344	0.366963700829529	0.865497447690743
Pank3	1.0730971138391	0.455817525495768	0.505308933288031	0.902057128754437	0.367026521014549	0.865497447690743
Zfp2	1.07059476164292	0.321165445057427	0.355679254866582	0.902963669269659	0.366545177176783	0.865497447690743
Kif3a	1.8083448842352	-0.331966472587303	0.367801304427099	-0.902570133905279	0.366754083417445	0.865497447690743
Ddi2	2.83562148678971	-0.266605450828352	0.295818170262686	-0.901247717784226	0.367456624946595	0.86610116350538
Ric8	0.612324272880638	0.920695879418588	1.02160573437029	0.901224267291432	0.367469090722972	0.86610116350538
Nubp1	0.527845110990019	0.697627400879893	0.774247842018687	0.90103887026792	0.367567653058258	0.866140607217644
X5430402O13Rik	0.382382432495945	-0.613436831782314	0.681457680425578	-0.900183312042527	0.368022705479542	0.867019883708201
Eef1a2	1.56177681993291	-0.306503300676219	0.340761354184312	-0.8994661422505	0.368404422288171	0.867027627854952
S100a1	0.619465139187155	-0.933636843516917	1.03936503498023	-0.898276170637847	0.369038333366114	0.867027627854952
X2610301B20Rik	0.543974922883526	0.554663798040621	0.617298174520903	0.898534648140028	0.368900581889845	0.867027627854952
Mysm1	3.30482079097365	-0.21859564391644	0.2434601347984	-0.897870380698882	0.36925465719132	0.867027627854952
Parp11	0.755063086821079	0.403176125247001	0.44853093108931	0.898881431137515	0.368715819652864	0.867027627854952
Mrps11	0.454276815604265	0.698504782486064	0.776779359510898	0.899231904058161	0.368529149971541	0.867027627854952
Kcnq1	5.24834964591545	0.154827315973484	0.172428115041784	0.897923844588602	0.369226151450411	0.867027627854952
Nae1	2.19382411445371	-0.215611520408215	0.240065998508956	-0.898134353666793	0.369113926056514	0.867027627854952
Elf1	2.64494214192445	-0.467717468966149	0.519985490420838	-0.899481769361705	0.368396102063549	0.867027627854952
Pcbp4	1.14498797684972	0.414141846993944	0.461149072761457	0.898065010765337	0.36915089140369	0.867027627854952
Mdh1	5.95147063520431	-0.287880882339331	0.320291463293541	-0.898809101494827	0.368754351352965	0.867027627854952
Utp6	0.827556596604511	0.433520486687037	0.481713485175969	0.899955056331199	0.368144168871933	0.867027627854952
Hmox2	2.62266102999351	-0.297349460653535	0.331149443087854	-0.897931332394384	0.369222159230392	0.867027627854952
Trappc8	2.72164520764699	0.227983383112644	0.253749781310329	0.898457456535998	0.368941716578194	0.867027627854952
Tcf4	29.667371176307	-0.142255299495582	0.158320196911637	-0.898529071278117	0.368903553652112	0.867027627854952
Nufip1	0.590981015788057	-0.484618528390672	0.539843500630195	-0.897701885500046	0.369344503985469	0.867046257415434
Pithd1	0.74890727830401	0.467535481782304	0.520924042054678	0.89751181369592	0.369445872398704	0.867091920031104
Paqr8	7.04265995876494	-0.271835640806878	0.303726776770414	-0.895000578142498	0.370786778922713	0.867181747209675
Slc35f5	0.679454260145294	-0.481153558456929	0.537020228569888	-0.895969151363749	0.370269239267396	0.867181747209675
Phlda3	0.361099654168924	-1.96943697147763	2.19651805806918	-0.896617701021242	0.369922949374617	0.867181747209675
Gpcpd1	9.60212381716676	-0.298805183425095	0.333915744726669	-0.894852034215058	0.370866190393218	0.867181747209675
L1cam	0.616012596758346	-0.318321307546854	0.355285079311846	-0.895960247369275	0.370273994912091	0.867181747209675
Mtmr11	0.379812315720435	-0.686324901311151	0.766911659604136	-0.894920415821319	0.370829632327299	0.867181747209675
Fam175a	0.360981963094743	-0.664294108779585	0.742659542659654	-0.894480001429157	0.371065125164604	0.867181747209675
Ucp2	0.795997153596256	-1.38931683769976	1.55167735275467	-0.895364513269024	0.370592264098126	0.867181747209675
Cs	2.55774256614376	0.227104746894965	0.253525462496596	0.895786737389403	0.370366674579276	0.867181747209675
Irf2	4.29760456852993	-0.330813959326664	0.369651027368175	-0.894935857968471	0.370821376980714	0.867181747209675
Taf1c	2.30538495716281	-0.354115344176693	0.395819183839709	-0.894639165139847	0.370980008441914	0.867181747209675
Tmed1	0.382627085187587	0.752946260126115	0.839774325754076	0.896605477251292	0.36992947433505	0.867181747209675
Rnf214	2.21638227388657	-0.230815231087579	0.257578514431106	-0.896096600282687	0.370201172653724	0.867181747209675
Dhx40	1.17000417706725	0.516603984669142	0.575752346438644	0.897267701755159	0.369576086672291	0.867181747209675
Cdk5rap3	0.680470534256827	-0.476615379163318	0.532838122710294	-0.894484382496888	0.371062782118304	0.867181747209675
Arid2	3.58882508567006	0.252667619299248	0.281930435480929	0.896205543996117	0.370142995272903	0.867181747209675
Senp1	1.77752598742373	-0.31173498692214	0.347571901935584	-0.896893520984082	0.369775737675899	0.867181747209675
Gm8186	0.558485843470672	0.964243080103517	1.0763731601209	0.895826016318735	0.370345692633548	0.867181747209675
Cep78	1.86436131986418	0.248546713449555	0.277900686408995	0.894372434488203	0.371122656103904	0.867181747209675
Golga7b	0.632324710848036	-0.722661068665157	0.806972797792418	-0.895520977463049	0.37050865712028	0.867181747209675
Pax3	1.85045035678464	0.708891678898611	0.793974198360152	0.892839692225179	0.371943026932687	0.867388775058268
Dync1i2	5.08172861457834	0.165672663725272	0.185633775517647	0.892470474531305	0.372140811525548	0.867388775058268
Rnf24	1.53545572105746	-0.272379657319699	0.305553223605312	-0.89143113630356	0.372697920011142	0.867388775058268
Mid1	1.36365282739704	0.491361893531971	0.550812007825856	0.89206823117647	0.372356361678916	0.867388775058268
Ptpn13	1.69262015246036	-0.572020392975496	0.641739021153477	-0.891359842740018	0.372736153879857	0.867388775058268
Usp30	0.964421753166346	0.540842874531759	0.606090857937015	0.892346200984875	0.372207397734419	0.867388775058268
Lsm8	0.477112220598193	-0.748168043531649	0.838817716694003	-0.891931618326295	0.372429586007876	0.867388775058268
X2700029M09Rik	1.52756634201147	0.409375620130628	0.459060758224637	0.891767838562025	0.372517383532123	0.867388775058268
Gm20422	0.462163034288228	-0.453350263381058	0.508522872116427	-0.891504174619037	0.372658752972976	0.867388775058268
Nalcn	7.22018007572759	-0.133864964168686	0.150139079769317	-0.891606398376517	0.372603939427466	0.867388775058268
Rpl4	1.12401941439746	0.421858839115575	0.473263100494673	0.891383331332258	0.372723556965887	0.867388775058268
Scg3	2.60752999801575	0.232089141882719	0.25971513546919	0.893629635652294	0.371520084578468	0.867388775058268
Fam65b	2.67255452625219	-0.383225328196462	0.429398983545466	-0.892469108874556	0.37214154320917	0.867388775058268
Rps6kl1	0.473932834452974	-0.552552365918494	0.618483741123272	-0.893398369559342	0.37164387549378	0.867388775058268
Slc45a4	0.771565416168779	-0.434296653565619	0.4872620009117	-0.89130006598713	0.37276821329618	0.867388775058268
Gm26885	0.405885737982253	1.02722174200419	1.15215676683599	0.891564213804959	0.372626558670816	0.867388775058268
Gnl1	0.390508324984491	0.506259875534804	0.567886853754452	0.891480181637916	0.372671619007159	0.867388775058268
Aldh7a1	1.39118410275587	-0.396099215621109	0.443833271644066	-0.89245047842822	0.3721515250103	0.867388775058268
B230334C09Rik	0.413105050837478	-0.664545770630431	0.745547803388624	-0.891352328596467	0.372740183764952	0.867388775058268
Gpld1	1.24130439130848	0.479439922478359	0.53804175691453	0.89108311077521	0.372884584877517	0.867468863940335
Cttn	1.02200453010493	-0.338817029062955	0.380387087546937	-0.890716431117415	0.373081317595325	0.867545199197388
Sgtb	0.640615307154007	0.412685670346534	0.463292548058527	0.890766907596363	0.373054231899723	0.867545199197388
Rab2a	6.63962392102365	0.153454300338393	0.172345948045704	0.890385309770661	0.373259027617803	0.867577252379105
Mettl3	1.29227360025643	0.33695652589382	0.378407096689305	0.890460376779037	0.373218735196791	0.867577252379105
Cox7b	3.89274349407481	-0.188896926686579	0.212263864202193	-0.889915612327892	0.37351120014183	0.867944245697839
Zfand4	1.80251783253353	-0.411131822724054	0.462127609669561	-0.889649988707728	0.373653855590882	0.867944245697839
Rasgef1a	0.878682447077635	0.634204129493915	0.712939353157981	0.889562522653145	0.373700837366452	0.867944245697839
Tbc1d24	0.979951517985906	0.368174863088013	0.413921240381125	0.889480478820101	0.373744909956613	0.867944245697839
Tor1aip1	2.94693131238372	0.271196276607872	0.304965829083201	0.889267749843159	0.373859199426105	0.867955999568943
Ppm1g	1.64904568659082	0.276090727476205	0.310505330825524	0.88916582121852	0.373913968638109	0.867955999568943
Itm2a	5.42751288643391	-1.04122043276636	1.17126754185803	-0.888968912358515	0.374019787548202	0.86801128068356
Cdan1	0.617915075172368	0.417153426197923	0.46934055042182	0.888807553114696	0.374106515888606	0.868017558282247
Clasrp	1.44112887533588	-0.336547319638583	0.378713781992914	-0.888658759307788	0.374186501506083	0.868017558282247
Ndufaf3	0.381556629197417	0.691939601363629	0.778879746503847	0.888377961385611	0.374337476086465	0.868177516296062
X2310036O22Rik	1.47560399221076	0.285195927205371	0.321400215038106	0.887354500281084	0.374888071805811	0.86831296281499
Txndc16	2.72382074436161	0.2645424834771	0.298097037483904	0.887437479117464	0.374843412691342	0.86831296281499
Slc38a6	2.01620779779095	-0.317544360897055	0.357831319707365	-0.88741354769265	0.374856292219257	0.86831296281499
Rnf168	1.16061269662058	-0.483236828369864	0.544238958670869	-0.887912966668201	0.374587569251337	0.86831296281499
Sytl3	0.827508969933375	-1.79428283723438	2.02090012312226	-0.887863193586353	0.374614345368476	0.86831296281499
Adrb2	0.39672997032152	1.77526271877692	2.00002654860622	0.887619576857152	0.37474541942385	0.86831296281499
Pnpla6	0.735231455762393	-0.494983999079077	0.558015669789859	-0.887043188707373	0.375055648648276	0.868511056867645
Gm44188	1.1675614567182	0.618996711380594	0.698113267363016	0.886670888978706	0.375256115758504	0.868778665443504
Tnks	2.4326880205104	0.26965663281472	0.304228435670196	0.886362355381684	0.37542229775092	0.868778665443504
Ddx19a	0.414663766381616	-0.502423340701683	0.56703194935352	-0.886058256989754	0.375586135335606	0.868778665443504
Pxk	2.2815170601458	-0.232362052176095	0.262229576858947	-0.886101617366689	0.37556277158107	0.868778665443504
X2010315B03Rik	0.987425483226334	-0.397231790277172	0.448386212524681	-0.885914372880738	0.375663670452047	0.868778665443504
Pigl	0.657765881172906	-0.518576200531798	0.585308073434125	-0.885988463287724	0.375623743972433	0.868778665443504
Akt3	11.2669886814923	0.158414582354087	0.178851759091452	0.885731195258111	0.375762394043749	0.868817156171489
Mrps17	0.671202274487423	0.44022173965694	0.497267725139309	0.885281142132464	0.376005018230819	0.869188276473733
Gdi1	1.68223206724016	-0.288727458886478	0.326373711072278	-0.884652927277396	0.376343851295456	0.869478503167354
Nufip2	3.51034311749248	0.201310531194686	0.227574572587093	0.884591494147021	0.376376995891622	0.869478503167354
