baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Frmd8	0.743963638759811	1.82686556648504	0.489862662431129	3.72934233733702	0.000191980183046402	0.000466946001357986
BC005537	0.925826346541932	1.2902399167452	0.345986723831878	3.7291601898926	0.000192118995385686	0.000467201534456898
X9030624J02Rik	2.46794513435348	0.881315908420865	0.236334666992341	3.72910127674762	0.000192163912556959	0.000467228680416902
Stim1	3.83300449688228	-1.10347463133297	0.295970334694727	-3.72832849099939	0.000192754022430443	0.000468581169385702
Nrip3	0.560094331348419	1.03496475781374	0.277643904275475	3.72766965842284	0.000193258460489059	0.00046972495348368
Bmpr2	4.3558837547915	1.18462721551827	0.317846504123078	3.72704182727002	0.00019374031633119	0.00047081345833152
Mkln1os	0.516193678335188	1.16907517619688	0.313715539494272	3.72654532217785	0.000194122179605542	0.000471658629120575
Dek	1.06832861232527	1.12051722495384	0.300730182872148	3.72598857305326	0.000194551217884844	0.000472618104240438
Tnks1bp1	0.3859962165328	3.6660688216487	0.984045488029744	3.72550747525798	0.000194922675752696	0.000473437388624112
Myl6	4.20555040435979	1.09974886223985	0.295267882997018	3.72458003585496	0.000195640637546798	0.000475097842968909
Ntm	58.9635005216984	0.775688155420742	0.208315401542721	3.72362364796952	0.00019638361130174	0.000476818443718415
Ywhaz	3.14102318840106	0.774215385476594	0.208014971282243	3.72192145932664	0.000197712526003875	0.000479960853199866
Atf1	1.50300370489031	1.11046568945066	0.298393127055153	3.72148547927316	0.000198054256418476	0.000480648040700239
Timm21	0.45492959006469	1.80954539550135	0.486244564404248	3.72147172013825	0.000198065050148401	0.000480648040700239
Dnajc30	0.354375563426262	3.42827174255456	0.921468010523902	3.72044574895813	0.000198871460289829	0.000482478420548986
Ergic2	2.43822261841963	0.785269665002182	0.21106996991115	3.72042344693914	0.000198889023815382	0.000482478420548986
Ndufa8	0.921768286961125	2.0959320223576	0.563481952643962	3.7196080771054	0.000199532154175581	0.000483953754704468
Topbp1	0.65730808320233	2.09569256463285	0.563579716872883	3.7185379492739	0.000200379192455973	0.00048591850513782
Zfp174	0.209712623721253	4.24650037133093	1.14199405057376	3.71849605450868	0.000200412422036686	0.00048591850513782
Egln1	1.79820040502259	1.46730608736513	0.394833593920998	3.71626454779004	0.0002021898821635	0.000490142267759575
Dut	0.397531896639569	2.15358755718706	0.579521059598473	3.71615064115046	0.000202281008208001	0.000490277309685721
D8Ertd738e	0.906251191539691	1.61701460352079	0.43514615029609	3.71602644863228	0.000202380406986555	0.000490432351804604
Usp5	0.611145380560897	1.78552254588445	0.480544339095783	3.71562497072421	0.000202702048035328	0.000491125809365484
Hrsp12	0.759465062525873	2.56418434372842	0.690125366505329	3.7155341162331	0.000202774902038847	0.000491216344771039
Rpl13a	0.661112582422451	1.88607750372664	0.507759177238051	3.71451189515851	0.00020359629331461	0.000493076526431917
Stmn4	1.41890534023514	-2.5228242943189	0.679184595354044	-3.71448986266216	0.000203614031576711	0.000493076526431917
Mir124.2hg	1.78207324963598	-2.02521411693733	0.545430229689477	-3.71305807177267	0.000204769877538365	0.000495788813168802
Usp31	1.78812956739046	0.94606113130552	0.254859511777457	3.71208876885718	0.000205555865043464	0.000497604806563769
Crem	0.968317200025226	1.32919886006152	0.358107139508891	3.71173515804345	0.000205843305488998	0.000498213504909724
Tceal5	0.933863647278826	1.66099745960799	0.447523089880423	3.71153466081896	0.000206006451814567	0.000498509732017765
Sfxn3	0.318520654306375	1.45975445274632	0.393306191348827	3.71149624606762	0.000206037724091434	0.000498509732017765
Ppan	0.193384134167294	2.25271127334132	0.607179528678382	3.71012388748462	0.000207157848889154	0.000501132286669639
Aldh1a1	1.12213790332927	3.50389858867065	0.945067890048982	3.70756283814599	0.000209263500429834	0.000506137580456013
Chchd1	0.539737373186174	1.58944198497255	0.428760164492394	3.7070654333158	0.000209674782486931	0.000507043735007705
Zfp141	1.14049442346427	1.09886975366302	0.296456887578334	3.70667641639009	0.00020999697229354	0.000507734164277237
Zrsr2	1.02656116772825	2.22813755152147	0.60117068258821	3.70633102387613	0.000210283421310175	0.000508337952807447
Tk2	0.86386529829739	1.62653584365016	0.438866672653945	3.70621864224517	0.000210376703375399	0.000508474651322206
Gpkow	0.870203330983438	1.40346109334293	0.378714150025845	3.70585860931563	0.000210675809471067	0.000509108686225299
Zc3h12b	3.83616343584917	1.00301514971436	0.270730612025709	3.70484572176533	0.000211519434086005	0.000511058126482541
Timm22	0.889879521423522	1.17802582420343	0.317990946820876	3.70458919029229	0.00021173359969847	0.000511486297910336
Poglut1	0.823190864555776	1.33303867312008	0.359871833662902	3.70420396492815	0.000212055588100815	0.000512174742713572
Pigu	1.83901318448536	0.9946276331446	0.26852566008032	3.70403198281718	0.000212199486778573	0.000512432884855026
Gdap2	0.752334908736036	1.44125962965082	0.38922075098192	3.70293625407903	0.000213118446405484	0.000514562277192518
Zfp53	0.553608730850017	1.52598313052328	0.412120417959793	3.70276031961162	0.000213266345878477	0.000514829570919057
Cep89	0.796230959978997	1.71856361075664	0.464155360961145	3.70256115796646	0.00021343388760877	0.000515144179996616
Raver1	0.66945201849829	1.50004386520668	0.405198337861276	3.70199905834816	0.000213907412360355	0.000516197071459559
Mkks	0.707047809091636	1.89878291040342	0.512952865105585	3.70167132220342	0.000214183959403126	0.000516774336074266
Eif3a	1.64305070245127	0.882805038156681	0.238492466402437	3.70160555372436	0.000214239495935643	0.000516818247253603
X1810037I17Rik	0.705811665173058	1.39624853634476	0.37721987915561	3.70141822713638	0.000214397753262748	0.000517109897310152
Tbc1d22a	1.89651616571132	1.11950229798659	0.302530455334262	3.70046148494263	0.000215207742100265	0.000518973095148408
Zxdc	0.577427750754819	1.34119456100169	0.362477502141523	3.70007670290678	0.000215534312437743	0.000519641294755087
Mcf2l	3.16895103255425	0.801083464718205	0.216506319917852	3.70004656225349	0.000215559912908807	0.000519641294755087
Otud6b	0.471985285243573	1.42953062719372	0.386422176346772	3.69940110763952	0.000216108826378965	0.000520873824610419
Elac1	0.27274894521307	3.071485684032	0.830345699064639	3.6990444913389	0.000216412665923806	0.000521515341524605
Trmt6	0.932744295039887	1.16314276012997	0.314449628833737	3.69897959315124	0.000216468002747827	0.000521557892782493
Nr1d1	0.577387578851306	2.212014156044	0.598307873465971	3.69711690944312	0.000218061934279992	0.000525306873356012
Cecr2	1.19444419007507	1.29553869791923	0.35047800671066	3.69649071586045	0.000218600249596935	0.000526512033220946
Gm13427	0.356623720990961	2.07568165534043	0.561608394642669	3.69595909737266	0.000219058241222505	0.000527523342902211
Kif13b	3.61776864710837	1.03910551437314	0.281173044035809	3.69560858131481	0.000219360704966923	0.000528159832693017
Gm27151	1.12130790911705	3.36918925744312	0.912035226325288	3.69414377887357	0.000220628945388954	0.000531121019491114
Ndufb5	1.19715237410414	1.83450032517783	0.496664186836544	3.69364325795768	0.000221063876991634	0.000532075497360146
Mto1	0.900873258159855	1.24359197408605	0.336735227434159	3.69308546528358	0.000221549523630014	0.000533151687428139
Morn2	0.718303708354188	1.82162412659816	0.493343969406356	3.692401730967	0.000222146188708158	0.000534494619172315
Hint3	1.24992490594208	1.62227321089636	0.439471518366423	3.69141831290132	0.000223007020357164	0.000536472571391008
Ppfia4	1.19510829175209	2.91987445232453	0.79122517867188	3.69032044357551	0.000223971735414666	0.000538699697933937
Smc3	2.93842757846727	1.03299198153361	0.279987943274049	3.68941594218051	0.000224769476877139	0.000540524513365766
Ttll3	1.4407806207864	2.42483283224405	0.657365071700375	3.68871565684476	0.00022538893730526	0.000541920039982527
Zmat3	0.897939229551776	-1.30476828921438	0.353755212989523	-3.68833657089606	0.000225724938431682	0.000542633657132917
Exosc4	0.28166968058466	1.99957601147586	0.542195723658108	3.68792287402239	0.000226092153284875	0.000543422049968612
Fabp5	0.732406062737919	1.97240293349939	0.534860441083911	3.68769641946645	0.000226293401338878	0.000543811330092492
Aga	0.429116428190024	3.18798137641675	0.864728888448579	3.68668309686791	0.000227195992975062	0.000545885598812847
Rac3	0.228658147090366	3.40276737707951	0.923041470912928	3.68647290973181	0.000227383634530042	0.000546241629497542
Serpinc1	0.344782229950283	2.35362800642668	0.638493264661789	3.6862221368512	0.000227607698725904	0.000546685019219844
Hspa13	0.414392617976727	2.28531207395316	0.620012633392117	3.68591211029058	0.000227884992230956	0.000547256083008483
mt.Nd4l	0.365388327970867	2.4398833494719	0.662171687767002	3.68466878688178	0.000229000232482843	0.000549838892979621
C730034F03Rik	0.429222163918049	1.70546379403064	0.462869426955105	3.68454621263214	0.000229110456485884	0.000550008140596185
Ano8	0.421510100613078	1.62417467477576	0.440930846196853	3.68351338715516	0.000230041196709546	0.00055214673918043
Pxylp1	0.568952689560632	3.06570006405606	0.832421896525154	3.68286811874298	0.00023062448610666	0.000553450786527114
Atg7	1.05328748586476	1.25211245302649	0.340045115019364	3.68219509036379	0.00023123434777064	0.000554818138644686
Dnajc9	0.315518776720379	2.09136740229495	0.568132260108951	3.68112770412631	0.000232204659480907	0.00055704972210307
Chchd4	0.408763676440818	1.84926101894617	0.502383803242296	3.680972609012	0.000232345966841565	0.000557292128404252
Atp6v0a2	1.11768586387006	0.928563117504298	0.252326042424515	3.68001300453196	0.000233222059585117	0.000559296560772208
Acot13	1.36580402494501	1.30624164117841	0.355036466560967	3.67917598389601	0.000233988766949871	0.000561038023925189
Celf5	0.445506239559891	4.40716851343786	1.19788759233063	3.67911692353635	0.000234042955226146	0.000561070763117477
Pin1	0.582830458858733	2.18929105255778	0.595084096317364	3.6789607823601	0.000234186272528872	0.000561317122830241
Ash2l	0.685836117771737	1.21072455807979	0.32916837332092	3.67813148591709	0.000234948840111299	0.000563047410806891
Rbm7	0.970899416895741	1.64145277009614	0.446291385733772	3.67798443475967	0.000235084301858738	0.000563274520742366
Zfp932	0.490987773873349	1.50244849198674	0.408541141785298	3.67759409840865	0.000235444230526642	0.000564039293691549
Chmp2a	1.14145798415949	1.88839764723681	0.51357082405047	3.67699557452126	0.000235997133146874	0.000565168220937547
Cnot8	0.735286281517166	1.59185685487316	0.432920206305896	3.67702138104491	0.00023597326856169	0.000565168220937547
Tsen34	1.09353153915865	1.82511561569618	0.496401908524541	3.67668936068554	0.000236280477336638	0.000565748895916578
Eif2b5	1.01517854746344	1.31703643078613	0.358317209836492	3.67561589181586	0.000237276296899557	0.000568035022774761
Ndor1	0.683012408978552	1.50004125253722	0.408123883754169	3.67545569433216	0.000237425243757448	0.000568293312137401
Pdhx	0.971213052928799	1.00031682863009	0.272166770575944	3.67538192305135	0.000237493863598875	0.000568359277305607
Tada3	0.966302947645524	1.61241513474297	0.438723640492167	3.67524105364857	0.000237624947804568	0.000568574680641456
Smyd2	0.418296056913829	1.5475143913028	0.421075150218638	3.6751501258131	0.000237709595577097	0.000568648790755582
Smndc1	1.32365777704096	1.53264482307417	0.417032646170274	3.67511953116588	0.000237738083521352	0.000568648790755582
Txnrd2	0.353551010462246	2.58917891845143	0.704575077566394	3.67480911671538	0.000238027304470841	0.000569242216393465
Brox	0.869254344088935	1.20936282613567	0.329163370396259	3.6740504409096	0.000238735571851876	0.00057083741329654
Kcnt2	1.34473888885321	2.65872333581293	0.723727026451948	3.67365489837687	0.000239105617218927	0.000571623480750326
Coq10b	0.972451273935689	2.05451855755047	0.559309235615981	3.67331420030598	0.00023942478479513	0.000572287665538628
Anapc10	1.32736737006865	1.11524636373812	0.303748248955779	3.67161413299369	0.000241023398386434	0.000576009302566473
Ifnar2	1.13986861794199	1.9727574064126	0.537374836384071	3.67110119946635	0.000241507684931543	0.000577067042089144
Dad1	1.57739270939285	1.69401302532908	0.461526150847799	3.67045945764345	0.00024211487150155	0.000578418027498179
Papss2	0.403604000604392	1.9823964939181	0.540163098717741	3.66999615231767	0.000242554119537344	0.000579367406839675
Zfp777	0.655392926444628	1.99740616944089	0.544472965118387	3.66851303444716	0.000243965258247372	0.000582637526683941
Ccdc66	3.39805790308416	1.05767974259611	0.288339162136678	3.66817928844072	0.000244283866547169	0.000583297788639972
Sema6b	0.378209778362221	2.2410729376297	0.61100850008583	3.66782612241056	0.00024462143906481	0.000584003097539687
Tbc1d20	1.34211595771895	1.21431792922996	0.331097803352996	3.66755054528502	0.000244885152395753	0.00058453186402173
Tmem151a	0.984684438683416	2.19058180376784	0.59753115520763	3.66605453904183	0.000246321414098229	0.000587858795508222
Ap2m1	1.01202862322853	2.11343380310149	0.576660002059726	3.66495646577305	0.000247380659031507	0.000590284965060182
X2700029M09Rik	1.30654746907177	1.38015931000978	0.376609546968411	3.66469549463	0.000247633029738792	0.000590785315002475
Ier5	0.948740593047426	3.20973807192213	0.875898965005225	3.66450720934803	0.000247815259930974	0.000591041614895711
Gm43660	0.362658561735703	3.07774312336956	0.839881637959798	3.66449626264705	0.000247825858463713	0.000591041614895711
Dcaf12	2.2087289283956	1.1313108264237	0.308949821228808	3.66179472745464	0.000250454508565229	0.000597207804919879
Mdga1	0.91551244358687	2.40332783972654	0.656414712616575	3.66129490021101	0.00025094370854849	0.000598271239016225
Tmem219	0.956529798341793	1.88742904368337	0.515595382414206	3.66067871835031	0.000251548022628061	0.000599608701432343
Ice1	1.40883390713602	0.898318240331069	0.245421592271957	3.66030646291148	0.00025191376942306	0.00060037713435847
Slc35b1	1.48563613395681	1.06510817824419	0.290995596283916	3.66022095126484	0.000251997856367131	0.000600474148361823
Cpeb2	2.31109900604114	-1.90053610435652	0.519363702592766	-3.65935488920129	0.000252850973687059	0.000602403300822078
Tspan13	2.25636993064361	0.949984042064983	0.259610102735746	3.65927223961681	0.000252932529356313	0.000602493903175028
Crocc	0.286854367628837	2.03670996875286	0.556716402538884	3.65843355695022	0.000253761508030883	0.000604364555086627
Srsf4	1.45513960477767	1.05995522731788	0.289767515487424	3.65795049709043	0.000254240134353292	0.000605400299280623
Ttc28	6.48045773934212	1.74042855993307	0.475832815034534	3.65764719233741	0.000254541087882608	0.000605908467492873
Mrpl17	0.585059552014544	2.48482688566792	0.679343776404382	3.65768697966081	0.0002545015899621	0.000605908467492873
Vapb	1.41562178524485	1.20709551495777	0.330033210089326	3.65749711864166	0.000254690121720504	0.000606158986391888
Nfs1	1.35500775165266	0.962549387836888	0.263220605527742	3.65681625079098	0.00025536730021452	0.00060766618008757
Eno1b	0.559157128166837	3.84994299251619	1.05292644755652	3.65642158713988	0.000255760597954567	0.000608497455635462
Btbd8	0.438726805773232	1.87836286104899	0.513930001257592	3.65490019351394	0.00025728204763914	0.000612012047331324
Gm26582	0.668403927075461	1.25251586281476	0.342757443530939	3.65423388012199	0.000257951054395956	0.000613428830257983
Sart3	0.452717028078588	2.05468200725943	0.562278487634065	3.65420703876658	0.000257978038397475	0.000613428830257983
Slc15a4	0.432185926043528	2.44109790860018	0.668029893729583	3.6541746582202	0.000258010594550064	0.000613428830257983
Ino80e	0.263467113917854	2.23414913917979	0.612356830598328	3.64844324018861	0.00026383417493571	0.000627101654317479
Zfp81	0.710145738016128	1.3243669875772	0.362996823219943	3.64842583422488	0.000263852047012354	0.000627101654317479
Nr2f2	1.88539540102215	-4.42490648683415	1.21323581328146	-3.64719408905845	0.000265119662978691	0.000630006244626789
Gm15489	2.41805128672309	1.12765181466978	0.309271146283776	3.64615913323867	0.000266189170264283	0.000632439151184038
Uqcr11	1.30268147554884	1.56804960057179	0.430099850243325	3.64578039188965	0.000266581565568481	0.000633262747657271
Pdha1	0.998813506387391	1.47813781026375	0.405527063703353	3.64497944172975	0.000267413177254769	0.000635129238085193
Ncoa7	2.95529106133812	-0.526880169829451	0.144554125506945	-3.64486428859574	0.000267532938372628	0.000635304671976997
Epha3	2.52262779240147	-1.0299485834936	0.282627895125047	-3.6441858757003	0.000268239519989012	0.000636873316584546
Abcf2	0.35028371700992	1.92995076125503	0.529899967272556	3.64210394499299	0.00027041883238361	0.000641937485483438
Pola2	0.246061048540376	3.05336488271702	0.838409152156526	3.64185538154404	0.000270680128462115	0.000642447588849897
Cdk5rap1	0.362582388565989	1.83247267907959	0.503199620599214	3.64164161510588	0.000270905034317854	0.000642871161499697
X0610007P14Rik	1.20399493063564	-0.880819651325943	0.241878511267702	-3.64157876906677	0.000270971188588231	0.000642917928083356
Parp16	0.171352304907763	2.79383128659766	0.767488956958372	3.64022343418446	0.000272401558396349	0.000646200920535092
Pigv	0.614275000975941	2.46827279521257	0.678186935150782	3.63951687548182	0.000273150037358766	0.00064786545872516
Ddx19b	0.769952642413738	1.48882509573672	0.409109203460065	3.6391874911268	0.000273499622501808	0.000648583480327228
Hadh	0.413085376050137	3.15986551008178	0.868349388992646	3.63893330281199	0.000273769686527244	0.000649112709988029
Crnkl1	0.388849308693751	1.95880584846967	0.538311285554569	3.63879766416509	0.000273913898936035	0.000649237810738279
Ints2	1.15542760179926	1.25602080792613	0.345177465143986	3.63876827069868	0.000273945159757509	0.000649237810738279
Alcam	7.23589687066059	1.64163593251568	0.451153644659818	3.63875134767783	0.000273963159407765	0.000649237810738279
Ksr1	1.41126137341428	1.1992864501208	0.329662454731115	3.63792246556856	0.000274846132290953	0.000651218788629129
Gpaa1	0.31712475797379	1.76225293581723	0.484474133958563	3.63745515455723	0.00027534511383609	0.000652289417374491
Dap	0.377178184907619	-3.15129460581875	0.866592825518674	-3.63641898827472	0.000276454532861662	0.000654805551654881
Vps4b	1.1634522143686	1.22671152238335	0.337402115583234	3.63575527753538	0.000277167364850347	0.000656381636314543
Syt17	0.256752998459795	5.88614596759299	1.61917931793925	3.63526503975135	0.000277694990765622	0.000657518655863452
Ciapin1	1.44024071630198	1.75548695073126	0.483036810945683	3.63427157299749	0.000278767112298894	0.000659944307925652
Bag6	0.277043771993784	2.24957406381238	0.619180920102278	3.63314499975352	0.000279987571417031	0.000662720240005906
Alg9	0.551676610778142	1.54517722323831	0.425445809207982	3.63190138390326	0.000281340640608543	0.000665809052368516
Tmem62	0.622003378965437	1.69115565585942	0.46571708602105	3.6312939907534	0.000282003716537626	0.000667264178515182
Trps1	8.97018321104772	1.18664113733882	0.326851702187304	3.63051845652868	0.000282852476437891	0.000669158089019532
Scrt1	0.439939155634836	2.07567941527282	0.571739061554729	3.6304663348144	0.000282909605219906	0.000669178871403612
Mthfs	1.74218716801173	1.21575473826448	0.334933504422142	3.62983912392405	0.000283597917437059	0.000670692358305787
Gm13919	2.39949836446091	-1.68229868043044	0.46357439440176	-3.62897239525369	0.000284551663256193	0.000672832955721255
Pgrmc2	1.18742738593471	1.83831368854025	0.506584298167833	3.62884063953205	0.000284696909755412	0.000672988840959578
Pttg1ip	1.17509429652341	2.18105192206071	0.601035400954764	3.6288243897049	0.000284714828251647	0.000672988840959578
Atp5f1	4.36011986565949	1.51698490889523	0.41804948864094	3.62872088141259	0.000284828990451158	0.000673143740110114
Pdhb	1.3865374490354	1.00804327381821	0.277900987797467	3.62734685402728	0.000286348512942598	0.000676619343829199
Tex9	0.433517267346881	1.87910467185314	0.518201932548361	3.62620159020301	0.000287620848185723	0.000679509776512507
Elp2	1.14362316348033	1.08105065741605	0.298178351398274	3.62551691746429	0.000288384015635609	0.000681196509288071
Srcap	1.23523414756836	1.22088938957769	0.336833489369946	3.62460808710378	0.000289399970016168	0.000683479676670159
Ubxn2a	1.29448081916297	1.11749443614378	0.308395932983392	3.62357060073151	0.000290563843348145	0.000686111347598947
Ddx25	0.194379430169302	3.04681381384357	0.840989096646607	3.62289335972672	0.000291325949890851	0.000687793586626158
Gm6712	0.67121879036996	1.8038907285156	0.498318947677004	3.61995211485482	0.00029465754063076	0.000695540531618516
Pde6d	1.37068818164755	1.05123845785452	0.290473113217769	3.61905598149596	0.000295679675567181	0.000697834282898706
Abhd14a	0.319681556265749	2.84955784138757	0.787559663581384	3.61821202019078	0.000296645338570837	0.000699993995311547
Wdr33	6.41041313051499	0.482110305105127	0.133247777403977	3.61814894400437	0.000296717629035281	0.000700045239663603
Vps33b	0.536952330517544	1.32489378998639	0.36622514742153	3.61770293305778	0.000297229265055307	0.000701132836894268
Anp32b	0.668677150733216	1.80240720359672	0.498280791801549	3.61725202587093	0.000297747357606062	0.000702235291188126
Cldn10	0.562713255054277	3.34004857010371	0.923538186463776	3.61657873930773	0.000298522538761398	0.000703943608438716
Nup160	1.45139625921949	1.05636971558677	0.292174646929847	3.61554202832804	0.000299719841488806	0.000706646575692054
Snw1	1.45476640213801	0.902196079741674	0.249549650669392	3.61529690513139	0.000300003592157084	0.000707195116253125
Ubqln2	0.426096296505717	2.11698790767673	0.585628524008268	3.61489890073532	0.000300464851583925	0.000708161838178902
Rpl37a	1.20805503993721	1.84754682437187	0.511107595433771	3.61479039027757	0.000300590722836519	0.000708337893344076
Tspan5	10.7993095157259	0.638162101620495	0.176545426244284	3.61471897174768	0.000300673594698639	0.000708412578352096
Ube2f	1.04830846995321	0.85265596765937	0.23594354801044	3.61381345177382	0.000301726189410674	0.000710771598676404
Dnajc21	0.963300864440043	1.66898734768507	0.462041281648982	3.61220396092879	0.00030360561680873	0.000715077241426994
Ppp2r5b	0.754144707657553	2.00446547992404	0.554944790522191	3.61200882350456	0.000303834225484212	0.00071549393486772
Fchsd2	11.8191910517748	0.947703231150372	0.262482471983683	3.61053911138601	0.000305561218439498	0.000719438405449827
Fkbp5	11.7136028362511	2.12643868656059	0.589044356325805	3.60998057909317	0.000306219931778004	0.000720866716950873
Corin	0.361352148294183	-4.84306577307264	1.34167836751651	-3.60970698367696	0.000306543085565714	0.000721504742458871
Trim46	0.94205455706761	1.14496025317969	0.317239586843265	3.60913423375931	0.000307220616155674	0.000722976499290521
Scamp3	0.293827079832331	2.10824836496973	0.584402208109217	3.6075297726728	0.000309126075721667	0.000727336926761739
P4ha1	2.72262831402384	1.29889795066097	0.360095523742282	3.6070927435093	0.000309647006252191	0.00072843879343012
Mid1	1.04440981079247	-1.15200025868849	0.319377724811116	-3.60701504580444	0.000309739706463149	0.000728533052992847
Fundc1	0.393808581397085	1.6944468503254	0.469926225224411	3.60577205393511	0.00031122624271763	0.000731711782075579
Oma1	0.526457868504157	2.21342441667986	0.613854678459302	3.60577917600184	0.000311217706201407	0.000731711782075579
Ccdc91	1.19855331321132	1.40967986405946	0.390953035441204	3.60575244662977	0.00031124974518574	0.000731711782075579
Xpo4	1.46901807526388	0.951586280661282	0.263972277252157	3.60487203643846	0.000312306770632115	0.000734072052825561
Grm5	9.23315300041554	-2.18679959745816	0.60665624449211	-3.60467664729791	0.000312541811188612	0.000734375106174294
Grk6	0.872810207120236	1.51285876594581	0.419692500711633	3.60468381822547	0.000312533182097791	0.000734375106174294
Saysd1	0.777421609255052	2.00537152413927	0.556513941244147	3.60345244838978	0.000314018217135328	0.000737718968361713
Apex2	2.35937414016701	0.699650125420805	0.194173273240128	3.60322568469847	0.000314292413965176	0.000738237840506697
Twf1	0.781480202601133	1.70647035457213	0.473785599243201	3.60177759158985	0.000316048703807587	0.00074216019488298
Zfp955a	0.217242075406848	1.98168607020098	0.550199294630466	3.60176047032549	0.000316069523828578	0.00074216019488298
Ubxn6	0.988603614840668	2.99302691379054	0.83122090060031	3.60075993232241	0.00031728844327323	0.000744895968756453
Nfic	2.00615056833923	0.941912909321946	0.261610671394659	3.60043764384901	0.000317682011794813	0.000745693472488349
Cox6b2	0.252799312863622	-2.83218112672842	0.786701884097013	-3.60006907823696	0.000318132652612762	0.000746624648603908
Fam207a	0.37816800081276	1.87677976217053	0.521414015346333	3.59940413363062	0.00031894718653006	0.000748409383954752
Nrk	0.29234004684562	-6.03886691985896	1.67831210083496	-3.5981787397318	0.000320453367237879	0.000751816188018087
Mcts1	1.50992440827804	1.25836390265978	0.349979117777405	3.59553995864442	0.000323719432256416	0.000759350005303051
Klhdc1	1.00785473887718	1.21159184343458	0.336977784365391	3.59546504146051	0.000323812611790301	0.000759439880108666
Isca1	0.829943833024689	1.22143369027145	0.339937854077202	3.59310878627261	0.000326756087354734	0.000766213410327668
Eid2b	0.614724164137937	2.84353619079382	0.791431589675616	3.59290206239974	0.00032701552176417	0.000766691878770265
Ppfia3	0.725326902439886	1.15539785523752	0.321583531373178	3.5928390061018	0.000327094694542815	0.000766747631136604
Rbm22	0.430901247719607	1.95350048464051	0.543758271872192	3.59258991668208	0.000327407623848293	0.000767351224061644
Rps20	1.93733528776639	1.1410288636094	0.317619678278276	3.59243756493484	0.000327599160354389	0.00076767015026671
Sdhaf2	0.685869155157767	1.81192024188073	0.504548782451183	3.59116958538303	0.00032919733637506	0.000771284619177992
Nipa1	1.29775982355031	1.24605946506137	0.347004144057209	3.59090658253333	0.000329529740531719	0.000771932758239983
Nckap5l	0.994401457484965	1.64897793768746	0.459231409826992	3.59073421896095	0.000329747757828937	0.000772312768844018
Rgl1	2.14098160684164	1.27287267886345	0.354627133354394	3.58932681440203	0.000331532997404016	0.000776362671302046
Epg5	0.73312313882511	1.18536102666319	0.330275147097128	3.58901066907887	0.00033193525788393	0.000777173179910244
H1f0	0.790432442437498	2.93249161149432	0.817406089211118	3.58755782492944	0.000333789722744817	0.000781382943046467
Ecd	1.19287544875599	1.20970258907588	0.337226188893495	3.58721424645324	0.000334229694374258	0.000782280593427203
Vldlr	0.813816980085447	1.15502727002238	0.322036716076455	3.58663224521321	0.000334976218165181	0.000783895318992804
Tbp	0.378573290947271	2.28724703335059	0.637935537710119	3.58538895882914	0.000336576191326199	0.000787506362464037
Gm1673	0.433672639920583	2.24506237846699	0.626210825738853	3.58515421035414	0.000336879088203216	0.000788081855485705
Coa3	0.790262627266606	2.05941155494223	0.574582142738341	3.58418997347794	0.00033812592413757	0.000790864995253843
Wdr75	0.826363601111086	1.67693809352547	0.467941746434897	3.58364712338992	0.000338829771270375	0.000792377376909026
X1700080N15Rik	1.3355746429656	1.12236123807777	0.313279231961012	3.58262254108643	0.000340161958136182	0.000795358416304227
Rybp	1.02318728998324	1.66067183641956	0.463750704581509	3.58095808807052	0.000342336571562041	0.000800307857382499
Slc39a9	0.952544985479041	1.47166643482466	0.41104560918578	3.58029961137356	0.00034320045840606	0.000802191952930882
Btbd7	3.52050925870172	0.625401076865142	0.174785036586515	3.57811566183803	0.00034608030656954	0.000808786696528039
Sumf2	0.621884215117307	1.6359173786906	0.457220315581974	3.57796301463182	0.000346282436477994	0.00080912246551796
Car2	2.42216528652487	1.3747890166633	0.384504380455743	3.57548336649324	0.000349581402943585	0.000816692958573012
Pank3	1.05881361227634	1.32257487033226	0.369933617065108	3.57516810941648	0.000350002926360295	0.000817539741255349
Slc39a10	2.85405190908172	1.49598441412804	0.418451918951188	3.57504493676977	0.000350167746960527	0.000817786730795952
Eif3f	1.02938563454581	1.77562096987167	0.496749707934976	3.57447813558471	0.000350927134821265	0.000819421963595808
Cntn5	1.42005456695809	-1.84275179491088	0.515649802230961	-3.57364976567083	0.000352039737729902	0.000821881269970873
Srrt	0.738664256582536	1.36510017100269	0.38200303456611	3.57353226932663	0.00035219781670852	0.000822111665915571
X1700007G11Rik	0.584125679537093	1.44281891903981	0.403841481995565	3.5727357970018	0.000353271138085834	0.000824268639252231
Nr2f1	0.898310373139019	3.469174029515	0.971005669254198	3.57276392853563	0.000353233176138072	0.000824268639252231
Nol10	0.990580770094373	0.989237087479625	0.276886725600115	3.57271402352563	0.000353300522806205	0.000824268639252231
Sema5b	1.33481469794329	2.15561411105895	0.603476186795066	3.57199531353003	0.000354271752673559	0.000826395281514561
Gm16794	0.547832666476676	2.02543476518566	0.56718649941192	3.57102076175245	0.000355592703672691	0.000829336849913628
Mfsd6	0.960676931394756	1.25012870369251	0.350368029618688	3.56804445043986	0.000359655499915849	0.000838671062977625
Wnt5b	1.1241175767497	1.5112882355168	0.423594993610568	3.56776699043379	0.000360036448779334	0.000839417976082794
Pex13	2.39585130283556	0.748806217158021	0.20989988684465	3.56744459663393	0.000360479565054309	0.000840309555318582
