baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Rgs6	23.6308722310104	-1.75357263804248	0.427878409021948	-4.09829662134818	4.16201708257286e-05	0.00205380228243498
Lrrc49	1.83814516537356	1.72164820362769	0.420493400441049	4.09435249595328	4.23349825737385e-05	0.00208007097568123
Asap1	8.73225171441084	1.10518553838571	0.270035723782999	4.09273826034155	4.26308837616127e-05	0.00208561993132456
Slc16a11	3.35388905872585	-1.20624297569461	0.295627831813745	-4.08027542026076	4.49823707111113e-05	0.00219125659716221
Pygb	1.49491835993867	-1.65508113254551	0.406244809338118	-4.074097919533	4.61930444026491e-05	0.00224065750274807
Sec24d	0.828220045144529	-2.12691112535763	0.526678037158441	-4.03835165945564	5.38281162884756e-05	0.00259994363378107
Kcnq5	5.12416878906667	2.46821093103457	0.612643774249302	4.02878644128714	5.60655194857787e-05	0.00268525570007728
Nrg2	6.51208871149967	0.692729556053364	0.171941178873311	4.02887522693896	5.60443523443905e-05	0.00268525570007728
Il11ra1	0.800746261448407	-1.7997075988296	0.447459523708632	-4.02205675256003	5.76921520902335e-05	0.00275160184801913
Shroom3	3.35572022927057	-1.27687015859609	0.318679445480648	-4.00675404926181	6.15589066577032e-05	0.00291165965556497
Gm15337	0.71446665745304	-3.41566101916733	0.852295705917186	-4.00760087778644	6.13386646475121e-05	0.00291165965556497
Airn	4.98881988441822	-1.31837944279069	0.329593378096693	-4.00001799309185	6.33376678004582e-05	0.00298341353412158
Dpp10	10.2442929230174	2.5954773124522	0.650754863441853	3.9884101652728	6.65175829234454e-05	0.00312030422940064
Syt9	1.19582310908919	1.23052557668606	0.309133297165357	3.9805662734152	6.87512931890164e-05	0.00321186881582622
Dusp11	1.86783796354531	-1.2225563464312	0.308060517064435	-3.96855902885953	7.23085470538396e-05	0.00336426582802742
Zfp956	0.619078504200694	-1.66076475723372	0.418926992562461	-3.96432979186966	7.36024405308573e-05	0.00339828140841834
Sergef	1.74302862124454	-1.11738320633105	0.281867003686222	-3.96422139419675	7.36358898043101e-05	0.00339828140841834
Cdh12	7.3960536267654	1.1807991127791	0.29827771289733	3.95872390635348	7.5351280527579e-05	0.00346342438199142
Dennd3	1.52839181204231	-2.39428316517883	0.608965398802555	-3.93172283661248	8.43392689912873e-05	0.00386097721779793
Gria4	53.8549273967484	-0.666465575705414	0.169728337208471	-3.92666060757326	8.61333850540873e-05	0.00392733782492616
Map7	5.99536581758281	-0.955253698651033	0.243578960470372	-3.92174142137052	8.79113061436721e-05	0.00399243417821402
Tmem132c	1.20132002526057	2.97216407653951	0.758454551996475	3.91871084261529	8.90238359995269e-05	0.00402691550221669
Ptms	2.63462192280182	1.24187349523924	0.317258012977883	3.91439599454912	9.06307921873072e-05	0.00408340079107951
Zdhhc14	5.37369150765502	2.01822268875362	0.51628112570812	3.90915450566873	9.26197147965916e-05	0.00415658318490688
Fgf1	1.92054286580831	-2.45557271495051	0.628961889713153	-3.90416773275469	9.45501918374231e-05	0.00422657896766583
Efhd1	0.367383559268565	-4.02528778897225	1.03153810093946	-3.90221920577269	9.53147786099739e-05	0.00423943081248121
Pak1	5.05183573330112	0.721725676228151	0.184984682877472	3.90154290075033	9.55815175723897e-05	0.00423943081248121
Glce	1.65090513618627	0.980826619407433	0.251513059431718	3.89970453869697	9.6310145702543e-05	0.00425519128241584
Cntfr	1.60306529840294	-1.60839788887774	0.413141520411434	-3.89309185694042	9.89746541442914e-05	0.00433825421498227
Frmd3	3.05134251005359	0.932660967579771	0.239621972072935	3.8922180612715	9.93319019309039e-05	0.00433825421498227
B3gat1	0.313596043961874	3.36970284225188	0.865649272995247	3.89268835239971	9.91394743273164e-05	0.00433825421498227
Epb41	8.23468249503555	-0.608225904479654	0.156399532108856	-3.88892406696153	0.00010068961215133	0.00437684369359719
Crtc1	1.11842398952787	-1.45344983514131	0.373808846699147	-3.88821679309022	0.000100983410072468	0.00437684369359719
Gm20642	3.89033040487431	-1.32733675799024	0.342164322297431	-3.87923775651989	0.000104784299326821	0.00452437965161529
Snrpn	1.77482746245789	-1.37383789890614	0.354287517546497	-3.87774852588713	0.000105427608612368	0.00453497853046181
Hs3st4	3.4011788279662	-3.35013635777863	0.865368079164187	-3.87134265573367	0.00010823751423879	0.00463834370228559
Arhgap21	6.91571217068435	-0.679266232551805	0.175914946092547	-3.86133326155499	0.000112769959643591	0.0048090741236047
Antxr2	0.645670550701192	-1.97697476406751	0.512077536061035	-3.86069418173399	0.000113065344778144	0.0048090741236047
Tenm4	5.75414655384963	1.73835327847454	0.450647620029264	3.85745580629418	0.000114573386428304	0.00485510049032058
Zhx3	4.94939845602271	-0.918543239921662	0.238525210649382	-3.85092727691525	0.000117671439953595	0.00496791386678159
Ccdc85a	5.21795315760538	2.39282120906102	0.6219207175603	3.84746984864517	0.000119343959263026	0.00501993281047686
Stat5b	2.96799212174161	-0.883182526254972	0.22978024381568	-3.843596436269	0.000121244324011085	0.00508111782868514
Edem3	1.39081981733421	-1.2158244800742	0.316907315398909	-3.83653018089461	0.000124784867018947	0.00521033955732227
Phf14	5.97933255366405	-0.664567723983526	0.173373181638073	-3.8331633399383	0.000126505892744308	0.0052629221583663
D630045J12Rik	1.18050315200492	1.7788812788859	0.464219690059832	3.83198153153871	0.000127115283728385	0.00526904406989039
Gm44071	1.07149740569003	1.82635299390413	0.47680534337265	3.83039539990374	0.000127937510493551	0.00528391189172458
Vstm2l	0.665770007815235	-2.12331371225736	0.554816232848524	-3.82705765719199	0.000129684146393975	0.00533671330232825
Vsnl1	3.99600155257373	0.884984377626259	0.231348473597708	3.82533052353376	0.000130596751698964	0.00535493659214563
Fam184b	0.653084925125531	-2.02243883896991	0.529309583169346	-3.82089972159612	0.000132965711689182	0.00543253099478491
Camk1d	8.63477617297712	-1.42583693142542	0.3737859567458	-3.81458132841275	0.000136414007295874	0.00555351167559167
Slc2a13	3.63142219375435	-0.817124894188592	0.215311622328196	-3.79508029038518	0.000147595683776843	0.00598734234652039
Lsm11	0.350653725285141	1.83273928670927	0.483307245994072	3.79207905923212	0.000149391335739603	0.00603869445424018
Aff1	4.07437744774026	1.65262169151247	0.436105569414782	3.78949916583305	0.000150951318337897	0.00607437575035572
Trio	7.30320354482846	-0.801837629447787	0.211630282591378	-3.78886055260815	0.000151339829204406	0.00607437575035572
Ddah2	0.628624988164945	-2.63761825153885	0.696554987987413	-3.78666192479626	0.000152684611930201	0.00610684874172757
Hip1	8.65956193264364	-2.04811124935802	0.542601464493569	-3.77461430420133	0.00016025541555607	0.00638724294378897
Add3	4.02682409523073	-1.2744380103999	0.338026617729068	-3.77022974983993	0.000163097331754387	0.00647786231591726
Slc1a2	5.67203409096372	-1.84690357749264	0.490223742229978	-3.76747068408245	0.000164909899101953	0.00652711090230266
Meg3	95.5874933191755	-0.393686304307107	0.104672433054612	-3.76112690627632	0.000169149578952737	0.00667175103973096
Cacnb2	7.93349125064505	0.7412962236305	0.198321883218309	3.73784381027935	0.000185605185483515	0.00729556382526411
Trim67	2.23225174593459	-0.847872751362701	0.227559287935072	-3.72594218876541	0.0001945870024155	0.00762232728705941
Lrrc9	0.451169911960713	-3.51872588474088	0.946826922021608	-3.71633484737411	0.000202133661290697	0.00789082741456389
Arhgef37	2.75855041571011	-0.722305487401657	0.194419133607086	-3.71519754254954	0.000203045006684186	0.00789935164229706
Pds5b	3.47740776120607	-0.786317700393268	0.21211217795078	-3.70708418531127	0.000209659263530414	0.00812893178565711
Ampd3	1.31825799263809	-3.16842279681493	0.856685075262074	-3.69846853681402	0.00021690423031183	0.00838132651296458
Ralgapa2	3.85319454837865	-0.624720198943438	0.169016387657955	-3.69621080890516	0.000218841278470541	0.00842760720704628
Lin7a	6.91133579026538	-0.621374384783941	0.168292961825914	-3.6922184863958	0.000222306354373814	0.00853222267174109
Psd2	1.26151466277411	1.80901434239385	0.490283997557652	3.68972748734499	0.000224494403310709	0.00855856756969489
Shtn1	2.65889984557399	-0.793040017260291	0.21489841810348	-3.69030179123244	0.000223988159315254	0.00855856756969489
Fgfr2	22.3382574085301	-0.668472082442535	0.181264796706242	-3.68782077154155	0.000226182870003066	0.0085941951172165
Dock7	4.48980373887098	-0.665262462364256	0.180485063726539	-3.68596962334914	0.000227833527542126	0.00862815408788272
Rph3a	3.04168416137726	-0.518131301807601	0.140736589547132	-3.68156783871817	0.000231804091340126	0.00872057702041616
Ano4	4.73229553889233	-1.432037534685	0.388934662502355	-3.68194885349498	0.000231457852127763	0.00872057702041616
Pdzd2	2.67718759486415	-1.50350307575238	0.408972546354141	-3.67629340686955	0.000236647332506922	0.00887349652383686
Madd	2.21686722585342	-0.807194833769075	0.219682645040125	-3.67436778459054	0.000238439073093666	0.00891136719408098
Jun	1.67674144359409	-3.0706124405627	0.83635542775481	-3.67142047347709	0.000241206134998893	0.00898532265638035
Agfg2	1.31394285078107	-1.47611845107206	0.403892924191752	-3.65472718796939	0.000257455595953251	0.00955940175332607
C530008M17Rik	2.40034083926486	1.55453764221949	0.425581664642474	3.65273641082596	0.00025946053372063	0.00960256696065409
Eps8	4.49013187345647	-1.49369709618547	0.409461756579273	-3.64795264071576	0.000264338347198414	0.00975143307351043
Lrp8os2	0.929733080304259	-3.07363452710595	0.843338167115145	-3.64460503147878	0.000267802754006579	0.00984736642877741
Aff2	3.90008722695695	-0.61436658052886	0.168956427910395	-3.6362427172921	0.000276643681923595	0.0100882020535345
Cyfip1	2.53673951424057	-1.27558875076909	0.350805298032265	-3.63617299374927	0.000276718532826901	0.0100882020535345
Gtf3c1	1.61758988718748	-1.09922951078338	0.302394707339311	-3.63508184536429	0.000277892398000687	0.0100882020535345
Lrrc1	1.25284707800706	-1.13586037347508	0.312406867448173	-3.6358367623385	0.000277079756692604	0.0100882020535345
Optn	1.31585185856312	-1.12865125000916	0.311153585969468	-3.62731236566855	0.000286386750787005	0.0103635637213367
Samd5	0.612263671749451	-4.20395440754029	1.16092493241826	-3.62121123437606	0.000293226972615393	0.0105775134836799
Slitrk2	0.687854805741897	-2.31719791797176	0.640631471983058	-3.61705289126514	0.000297976432500288	0.0106812369624867
Cdkl3	1.47369356710784	-1.34983484078524	0.373115080111795	-3.61774399571518	0.000297182126015689	0.0106812369624867
St8sia4	1.21479692425838	-2.38656821162675	0.660880689934036	-3.61119374189153	0.0003047908592172	0.0108572218881777
Nwd2	3.46350682862136	1.1267097855815	0.311973884320713	3.6115516144397	0.000304370489504411	0.0108572218881777
Prkca	11.0770586973357	-0.741104918402279	0.205395780725004	-3.60817985543002	0.000308352707234982	0.0109498832080111
Tpmt	0.357521704769425	-3.51139279358649	0.978834769154238	-3.58731923327623	0.000334095195282376	0.0118271774255398
Srgap3	7.09915410976798	0.605255572817576	0.168985194200934	3.58170770924397	0.00034135558426098	0.0120467873219533
Grik4	2.37898318522218	-3.14964164591228	0.879842318945626	-3.57977966971026	0.000343884035036631	0.0120985620845141
Tbl1x	3.87896847197162	-0.865667669951154	0.241895505767818	-3.57868438772096	0.000345328191535922	0.0121119878625168
Usp22	1.31213286411779	-1.20682503028861	0.337807879630443	-3.57251888738906	0.000353563973762709	0.0123628090089605
Synpr	3.40987051084383	-1.45727639570082	0.408296459470445	-3.56916246001958	0.00035812430385292	0.0124839722924142
E130114P18Rik	1.5988102529182	1.65598810611754	0.464151004134024	3.56777878614559	0.000360020245748811	0.012489722701219
Yeats2	2.37520820636199	-0.764525115373064	0.214306140301719	-3.56744381797319	0.00036048063590675	0.012489722701219
Gtpbp2	1.63067639561875	-1.16754457617203	0.327740491621041	-3.56240564111327	0.000367472005188931	0.0126933739004504
P2rx4	2.15722759337436	-1.01774779602617	0.286191425016316	-3.55617851222532	0.000376288444741581	0.0129586464701187
Ptpro	1.21329190299833	-3.88211312765608	1.09731240580057	-3.53783763596821	0.00040341804380884	0.0138112606862502
Tg	1.20573967266933	1.54263815596443	0.43604399761114	3.53780390147725	0.000403469585798871	0.0138112606862502
Flrt2	2.3596156462897	2.01789359805015	0.570839935021658	3.53495520241342	0.000407844295092193	0.0139192129334009
Klf7	4.03328933295116	-1.50686507432607	0.426770567874147	-3.53085518955101	0.000414218456363623	0.0140945557733998
Mapt	11.9514181046359	-0.611527018593231	0.173238209916989	-3.52997770460833	0.000415594687449998	0.0140992971495313
Sgf29	0.540272478389291	-1.84355833984468	0.523337003139667	-3.52269823991918	0.00042717743550648	0.0144064958205277
Mpp7	4.82576715467289	-0.458646478464686	0.130171668267882	-3.52339709990372	0.000426052498712125	0.0144064958205277
Epha7	1.74212455686348	1.4763760798856	0.41981155842084	3.51675900834919	0.000436850214301198	0.0146892495363403
Sorbs1	4.26193863283406	-0.849430832275896	0.241671025811626	-3.51482280270534	0.000440047502649627	0.0147532396550091
Frmd4b	11.6532503452896	1.50126224850663	0.427757970438287	3.50960672215742	0.000448769923110164	0.0150015494238497
Elmo1	21.1956530746707	-0.721158082966422	0.205531409812415	-3.50874877773967	0.000450219952855445	0.0150060153292375
Prmt8	1.69513891596321	-0.659721884655393	0.188197000608479	-3.50548564813669	0.000455775073287845	0.0151468806425894
Wscd2	2.28124876826505	1.05610051873873	0.301847017276784	3.49879395286627	0.000467367599504172	0.0154869862405467
Arl15	12.566100020517	0.73770836691647	0.211176831084259	3.49332056518135	0.000477053463484995	0.0157621229862767
March4	1.34886832659528	1.52703553370881	0.437348574325314	3.49157542370985	0.000480180871261919	0.0158196004379035
Ppm1l	5.00668779111209	0.620612477030849	0.177886749880901	3.48880665618076	0.00048518194699587	0.0159382968697577
Macrod2	22.1241896564437	-0.523619499034958	0.150731162536115	-3.47386360076337	0.000513021754277568	0.016804410853477
Acss2	2.89003390516436	-0.763398722237424	0.220299702519704	-3.46527350471181	0.000529692489652653	0.0172638188478562
Tbc1d30	0.762011478545517	1.16550919049313	0.336358633779237	3.46507885764007	0.000530076023927507	0.0172638188478562
Adam10	6.05949803255985	-0.614568107148054	0.178000949154439	-3.45261140498097	0.000555188168365878	0.0180301707441671
Slc20a2	2.93636301867555	-0.685875343952265	0.198844225807746	-3.44930983621023	0.000562021429414634	0.0182002337326631
Fam126b	2.26303745257914	-0.754140109644758	0.21873209352738	-3.44777987300871	0.000565214483541764	0.0182517844132934
Rbms1	8.07512581878256	0.8850714320098	0.256877085006567	3.44550558874169	0.000569992180434826	0.0183540702394819
Hunk	2.78414898992533	0.870478733881151	0.253043437153602	3.44003679238973	0.000581635111984955	0.0186762215253986
Gm12394	4.78233202865663	-1.43300862183969	0.417806180313107	-3.42984065186824	0.000603935809553798	0.0193378210480442
Gramd1b	5.38014938117267	0.606590642034536	0.177707696192354	3.41341796124548	0.00064153470401432	0.0204841851290174
Ndst3	4.69837258514227	-0.977754113537737	0.286814562234066	-3.40901140416923	0.000651987540779754	0.0206812925956834
Cachd1	1.76235335621413	2.61217906880595	0.766488892466995	3.40798033014997	0.0006544561214414	0.0206812925956834
Ccni	2.21932505768453	-0.853593830854081	0.250540213813788	-3.40701326090712	0.000656779359561135	0.0206812925956834
Reep1	2.31254687599983	-0.698899118189649	0.205111460656684	-3.40741134577295	0.000655822093499016	0.0206812925956834
Psg16	0.896082063589315	-1.23731915177555	0.363034414087634	-3.40826958481371	0.000653762716894977	0.0206812925956834
Fat3	8.95312136953441	-0.821601269012371	0.241232710964416	-3.4058451929165	0.000659595692279189	0.0207127583919848
Tspan4	1.32101660325823	-2.73983295049913	0.804700204031309	-3.40478719499931	0.000662156322978149	0.0207360437517251
Adamts18	1.19310713469974	-0.930224057710284	0.273667359068727	-3.39910488731933	0.000676067841248052	0.021056003613078
Robo1	4.07706351271228	-1.88804845486078	0.555413351878066	-3.39935734075632	0.000675444056911086	0.021056003613078
Dpysl5	0.329434654059235	2.68610404442851	0.790550377232567	3.39776454706353	0.000679388652003189	0.0211017745073143
Myo1d	2.15768679747791	2.02978814708196	0.597685396205678	3.39608121591692	0.000683580733110008	0.0211510294945454
Sorcs1	7.71210991717975	1.66903413608271	0.49152281451081	3.39563919885148	0.000684685488506645	0.0211510294945454
Gm26916	2.99313133653983	-2.43163725173422	0.716374104516115	-3.39436788181603	0.000687872212776903	0.0211920414957944
Slc29a1	0.406919278998123	2.92127159014141	0.862037902968925	3.38879715158733	0.000701999210076061	0.021568973034116
Stmn4	1.41890534023514	-2.57082638009981	0.759925785410734	-3.38299664185009	0.000716995090097241	0.0219705027742431
Tbpl1	1.58940333021439	-0.93258069929602	0.275752480066089	-3.38194854701764	0.00071973624149139	0.0219953710905103
Dst	13.7842255075175	-0.546063279895299	0.161517519678465	-3.38083002377919	0.000722672326307669	0.0220260477208051
Ptprm	17.2581311256087	2.24999252388583	0.666459754269233	3.37603660156932	0.000735381355199569	0.0223536321811197
Fgf14	85.2904105570312	-0.722566077959283	0.214201691656521	-3.37329771941269	0.000742735968795405	0.0225171470965394
Ica1	2.96086929036497	-0.902849749672177	0.268042636161803	-3.36830648511894	0.00075631469758683	0.0228076489577383
Ly6h	1.67002975257925	-1.06201745455068	0.315297335578048	-3.3683045643365	0.000756319967192303	0.0228076489577383
Srrm3	5.06479542115572	-0.529482831839856	0.157384583973665	-3.36426108880176	0.000767489005725439	0.0230833962434414
Mtm1	2.38461602021616	1.32674038712531	0.396154357798715	3.34904907899416	0.00081089430237869	0.024324695138986
Dtna	10.4048277947455	-0.54875775774377	0.163902169360694	-3.34808111377793	0.000813731909393832	0.0243457481238328
Cdh20	10.1153319085044	-1.17095737938397	0.350378939486786	-3.34197420969172	0.000831847894059483	0.0247916814704512
Klhl11	0.517303957005486	2.41453306624876	0.722569142190642	3.34159449285161	0.000832986578049197	0.0247916814704512
Plekhg5	0.755818277731283	-3.15710532624452	0.947642177766292	-3.33153736749688	0.000863677039351914	0.0256381629468033
Hs3st1	0.754117722485393	-1.43033634718048	0.430087885853921	-3.32568387584461	0.000882019017629924	0.0261146357973078
Pard6g	0.891201730074631	-1.60801923959666	0.483767164688054	-3.32395283717437	0.000887512037905653	0.0262091961660273
Fig4	1.1734076981734	-1.26230539015325	0.380107203588813	-3.32091940966941	0.000897214406571109	0.0264272532829563
Efnb2	0.646790689891981	-2.04110696107492	0.614927546681008	-3.31926415086059	0.000902550094017841	0.0265158982518283
Oprm1	1.3046890363646	2.52605720905755	0.761580906124084	3.31685995374204	0.000910352361973307	0.0266763665144826
Gria2	31.6976735057757	-0.926425139432506	0.279606516339372	-3.31331741320384	0.000921962826388937	0.0269473186102756
Gm28370	0.902935136018943	-1.16615041150716	0.352827995119009	-3.3051527306211	0.000949246569535086	0.0276738149517403
Hdac1	1.04302574387147	-1.82351442234651	0.554134800595171	-3.29074156755352	0.000999236660699228	0.0290568844268125
Mthfd1l	1.83141072287003	-0.858473173150623	0.261295842006769	-3.2854452124362	0.00101821342299753	0.0295333710146281
X4930402H24Rik	17.1783028221111	-0.548427261331499	0.167074217287382	-3.28253676860361	0.0010287756815641	0.0296886430231624
Idnk	0.521056974119515	-2.5804524933781	0.785962875221866	-3.28317351204366	0.00102645466169479	0.0296886430231624
Coro6	1.22100592161275	1.20769389174831	0.368188686657353	3.28009505863016	0.00103772115723437	0.0298711703821076
Tmem110	1.30268106635422	-1.20170005149103	0.36709777404845	-3.27351495008637	0.00106218771549708	0.0304984326673836
Cyp7b1	3.83358232055959	-1.16390479855526	0.355832894811073	-3.27093086538057	0.00107194112205504	0.0307011478650888
Rab23	0.719004528285381	2.53701525600854	0.778270177955095	3.25981301593047	0.00111485686001045	0.0318502590156871
Epha4	1.16099730033457	3.07794598366574	0.944524982348352	3.25872374070309	0.00111914589501595	0.0318928601432171
Sez6l	2.57059581181956	-2.21093020632158	0.680098046134685	-3.25089921796912	0.00115040629932537	0.0327019486434162
Bend6	4.33327373990106	-0.512963981393653	0.157910352413104	-3.2484506148888	0.00116035349305453	0.0328210160479618
X9330182L06Rik	1.77327465513826	1.2816870114398	0.394529863346993	3.24864384299483	0.00115956564458056	0.0328210160479618
Clip1	5.41566030318289	0.638949464765297	0.19673955927985	3.24769185772359	0.00116345195946922	0.0328272002128457
Pfkm	2.34725146587761	-0.903136432103463	0.278166640217719	-3.24674602028693	0.00116732509462035	0.0328551574162403
Gmps	1.62081104961562	0.887810271913557	0.273520949928605	3.24585839638717	0.00117097068405745	0.0328765882452485
Nol4l	2.31802945803645	-1.23465512659081	0.380643295578316	-3.24360140040029	0.00118028790695301	0.0330567613055463
Zdhhc4	0.521027501621385	-2.05205009701641	0.632947895718042	-3.24205216716691	0.00118672297376481	0.0331555273969241
Dpf2	0.918796957164748	-1.31583630459565	0.406163197990607	-3.23967388258077	0.00119666478338757	0.0333515449042418
Atp1a1	2.82950838188606	1.12472565494156	0.347603290492978	3.23565882632023	0.00121362346588101	0.0337416924087259
Sphkap	7.01245674998348	0.738596261909682	0.22878553646141	3.22833459375725	0.00124513242910935	0.0345334904122079
Rims1	16.0797297302868	0.835259790319732	0.258794392965421	3.22750342752339	0.0012487554499509	0.0345499111019183
Fnbp1	14.8649273687189	-0.593258626017662	0.18399995944305	-3.22423237381898	0.0012631085855981	0.0346943970294766
Dopey2	1.77196211559857	-0.98840282394391	0.306538761237662	-3.22439752791196	0.00126238026639292	0.0346943970294766
Abhd16a	1.88270867718241	-0.78268045651981	0.242706765536903	-3.22479867748394	0.00126061283623459	0.0346943970294766
Arhgef10l	2.33681503543614	-1.44166116564018	0.447571319615806	-3.22107584301357	0.00127710346701447	0.0349944769723509
Syt7	2.94971280653198	0.725061597283614	0.225229673508814	3.21920991132299	0.00128544348777143	0.0351385379307112
Ppp1cc	3.05779323151063	0.743825003659554	0.231586219950411	3.21187074005883	0.00131873694918497	0.035962398286506
Scn9a	2.89698263878773	-0.885137055665159	0.276437336809375	-3.20194466449925	0.00136503216957191	0.0371360422457046
Creb5	2.38201937689251	-1.65302054827665	0.516973876446661	-3.19749338136469	0.00138627592605834	0.0376241887646167
Sema3e	1.7842061912315	1.56333239024797	0.490824429353355	3.18511528105398	0.00144696354458385	0.0391779986810244
Palm2	1.66868167689928	2.66006482369108	0.837403060173174	3.17656448871942	0.00149030651217131	0.0402559334887221
Kcnd2	56.8121086294801	-1.16704181847643	0.368317196905778	-3.16857813938831	0.0015318656490047	0.0412268079495214
Ubxn7	2.85803991088899	-0.911848787785905	0.287806392443301	-3.16827148988897	0.00153348246079455	0.0412268079495214
Fbxw7	3.51292624864922	1.02918248773803	0.324911125613578	3.16758155263067	0.00153712590800007	0.041227525235983
Cntnap2	30.815759170952	-0.82289428053162	0.260032243925241	-3.16458554566103	0.00155304000266139	0.041556579789524
Cnep1r1	1.10898490880441	-1.16724495839837	0.368999649682568	-3.16326847302563	0.001560083882211	0.0416472978297968
Mmp24	3.06491145753776	-0.717202584461564	0.226799277554718	-3.16227896399948	0.00156539524848556	0.0416914496202964
Utrn	10.5508936872188	-0.706166760232695	0.223594735791123	-3.15824412294026	0.00158722579972068	0.0420877968694903
Flrt1	1.15003526937168	-1.81596360289584	0.575006088698117	-3.15816412832671	0.00158766143116772	0.0420877968694903
Fxn	0.410033722466641	-1.69334007355867	0.536938033527894	-3.15369738744853	0.00161216162265371	0.0426381214306953
Etfa	2.95848865265786	-0.701256195138437	0.222503105014982	-3.15166925464352	0.00162340045512419	0.04283597636102
Rps6ka2	1.58640829373648	-1.0253797847996	0.326026133279364	-3.14508464240496	0.00166038783498397	0.0437107642747858
Zic5	0.637592842758986	2.50969715555007	0.799501388107784	3.13907792141535	0.00169480374236296	0.0445139812423857
Ccnjl	2.2378641623144	-0.938389454903126	0.299112574865805	-3.13724508347443	0.00170543503630139	0.044690239031723
Tmf1	1.11339561295579	-1.08050934507683	0.344797332050488	-3.13375204689406	0.00172586625844759	0.0451219024771654
Amotl1	0.86732198308481	-1.99050701686302	0.636082358292731	-3.12932278487587	0.00175209722951317	0.0455985304091795
Sipa1l1	4.36886040204909	-1.21201537585	0.387296371017037	-3.12942611020924	0.00175148116338996	0.0455985304091795
Csmd1	27.774840188178	0.697650091590843	0.223083796663565	3.12730060194814	0.00176419445324994	0.0458087757917906
Anapc5	2.23338090440654	-0.779580360941333	0.250440669589372	-3.11283451773049	0.00185299885239185	0.0478964487945911
Zfp260	1.95353386173051	-0.935454640856642	0.300459521067461	-3.11341320632208	0.00184936895938552	0.0478964487945911
Jund	2.48169660428692	-1.4052600130373	0.451839963064962	-3.11008349838073	0.00187034463847893	0.0482354265475595
Cfap61	0.251628549497598	-3.2344600615151	1.04026256778556	-3.10927275639689	0.00187548492959193	0.0482588097345788
X4931406P16Rik	4.49453224877142	-1.08349223214953	0.34934490746085	-3.10149714225033	0.00192544730865869	0.0494328240346856
